CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-04_16_00_00      badaguan        3.93        6.46       0.038      296.65     1004.97       86.48        0.01        0.00        0.00      606.43
2024-07-04_16_00_00       beizhai       -1.78        5.65       0.037      297.12     1005.36       77.52        0.14        1.00        1.00       94.24
2024-07-04_16_00_00    dengzhoulu        1.78        3.68       0.032      299.92     1004.92       63.49        0.03        0.00        0.00      595.47
2024-07-04_16_00_00       shangma        0.03       -3.20       0.002      302.61     1004.44       47.55        0.00        1.00        1.00       66.55
2024-07-04_16_00_00    xingdenglu       -0.06       -1.89      -0.015      302.16     1004.49       51.35        0.00        0.00        0.00      630.94
2024-07-04_17_00_00      badaguan        3.91        5.25       0.030      296.60     1005.25       84.98        0.00        0.66        0.66      143.44
2024-07-04_17_00_00       beizhai       -0.03        6.14       0.077      296.55     1005.71       83.80        0.11        0.00        0.00      428.93
2024-07-04_17_00_00    dengzhoulu        2.66        4.53       0.023      298.06     1005.29       73.93        0.02        1.00        1.00       24.59
2024-07-04_17_00_00       shangma        1.33       -2.51      -0.000      302.59     1004.55       46.82        0.00        1.00        1.00       34.59
2024-07-04_17_00_00    xingdenglu        0.02        5.32       0.000      299.31     1005.03       69.25        0.00        0.10        0.10      394.33
2024-07-04_18_00_00      badaguan        2.61        3.38       0.017      296.47     1005.32       86.52        0.01        1.00        1.00        5.61
2024-07-04_18_00_00       beizhai       -0.91        3.49       0.004      296.62     1005.85       80.42        0.02        0.00        0.00      220.83
2024-07-04_18_00_00    dengzhoulu        1.82        3.39       0.012      297.99     1005.35       73.65        0.02        1.00        1.00        2.14
2024-07-04_18_00_00       shangma       -0.02        2.49       0.001      301.22     1004.74       55.59        0.00        0.11        0.11      201.29
2024-07-04_18_00_00    xingdenglu       -0.40        4.06      -0.004      299.17     1005.22       67.97        0.00        0.00        0.00      219.88
2024-07-04_19_00_00      badaguan        4.16        4.18       0.020      296.60     1004.79       85.23        0.00        0.00        0.00       31.48
2024-07-04_19_00_00       beizhai       -1.23        1.92      -0.048      296.64     1005.35       76.69        0.00        0.00        0.00       31.52
2024-07-04_19_00_00    dengzhoulu        2.36        3.43       0.014      297.47     1004.84       78.28        0.00        0.00        0.00       31.64
2024-07-04_19_00_00       shangma        1.74        3.66      -0.002      300.06     1004.40       62.53        0.00        0.00        0.00       33.92
2024-07-04_19_00_00    xingdenglu       -1.99        2.23      -0.033      298.28     1004.85       73.14        0.00        0.00        0.00       31.89
2024-07-04_20_00_00      badaguan        4.31        3.25       0.018      297.03     1004.56       80.97        0.00        0.00        0.00        0.00
2024-07-04_20_00_00       beizhai       -0.84        1.48      -0.074      295.56     1005.32       83.20        0.00        0.00        0.00        0.00
2024-07-04_20_00_00    dengzhoulu        2.72        2.17       0.014      297.92     1004.64       72.90        0.00        0.00        0.00        0.00
2024-07-04_20_00_00       shangma       -0.16        1.39       0.001      298.82     1004.48       67.61        0.00        0.00        0.00        0.00
2024-07-04_20_00_00    xingdenglu       -2.35        2.05      -0.044      296.74     1004.86       84.15        0.00        0.00        0.00        0.00
2024-07-04_21_00_00      badaguan        5.16        1.22       0.008      297.45     1005.13       76.29        0.00        0.00        0.00        0.00
2024-07-04_21_00_00       beizhai       -0.67        1.02      -0.115      295.24     1005.59       83.43        0.00        0.00        0.00        0.00
2024-07-04_21_00_00    dengzhoulu        3.82        0.55       0.019      298.67     1005.18       64.00        0.00        0.00        0.00        0.00
2024-07-04_21_00_00       shangma        1.37       -0.71      -0.002      297.99     1005.06       67.48        0.00        0.00        0.00        0.00
2024-07-04_21_00_00    xingdenglu        0.03        1.44      -0.031      297.06     1005.27       79.19        0.00        0.00        0.00        0.00
2024-07-04_22_00_00      badaguan        4.23       -1.49      -0.013      297.45     1005.29       74.60        0.00        0.00        0.00        0.00
2024-07-04_22_00_00       beizhai        0.67       -0.41      -0.115      295.12     1005.68       80.37        0.00        0.00        0.00        0.00
2024-07-04_22_00_00    dengzhoulu        3.23       -1.30       0.007      298.54     1005.33       61.54        0.00        0.00        0.00        0.00
2024-07-04_22_00_00       shangma        1.73       -2.17      -0.003      297.27     1005.39       65.83        0.00        0.00        0.00        0.00
2024-07-04_22_00_00    xingdenglu        3.73       -0.34       0.060      298.30     1005.35       63.51        0.00        0.00        0.00        0.00
2024-07-04_23_00_00      badaguan        2.85       -1.37      -0.011      296.95     1005.31       76.07        0.00        0.00        0.00        0.00
2024-07-04_23_00_00       beizhai        1.56       -1.43      -0.026      294.45     1005.47       77.10        0.00        0.00        0.00        0.00
2024-07-04_23_00_00    dengzhoulu        1.92       -1.04       0.006      297.73     1005.32       62.89        0.00        0.00        0.00        0.00
2024-07-04_23_00_00       shangma        1.05       -3.16      -0.001      296.57     1005.21       68.81        0.00        0.00        0.00        0.00
2024-07-04_23_00_00    xingdenglu        2.22       -2.16       0.034      297.36     1005.12       66.85        0.00        0.00        0.00        0.00
2024-07-05_00_00_00      badaguan        2.19       -1.21      -0.012      296.58     1005.11       76.98        0.00        0.00        0.00        0.00
2024-07-05_00_00_00       beizhai       -0.67        0.25      -0.035      294.47     1005.48       76.77        0.00        0.00        0.00        0.00
2024-07-05_00_00_00    dengzhoulu        1.24       -0.71       0.000      296.93     1005.17       65.92        0.00        0.00        0.00        0.00
2024-07-05_00_00_00       shangma       -0.31       -2.27       0.001      295.20     1004.94       77.38        0.00        0.00        0.00        0.00
2024-07-05_00_00_00    xingdenglu        0.07       -1.35      -0.013      296.45     1005.07       72.58        0.00        0.00        0.00        0.00
2024-07-05_01_00_00      badaguan        1.29       -2.05      -0.016      296.11     1005.13       80.23        0.00        0.00        0.00        0.00
2024-07-05_01_00_00       beizhai       -0.50       -1.82      -0.092      294.00     1005.43       77.65        0.00        0.00        0.00        0.00
2024-07-05_01_00_00    dengzhoulu        0.66       -1.49      -0.005      296.33     1005.15       70.70        0.00        0.00        0.00        0.00
2024-07-05_01_00_00       shangma       -1.01       -1.43       0.002      294.66     1005.30       80.26        0.00        0.00        0.00        0.00
2024-07-05_01_00_00    xingdenglu       -0.65       -1.38      -0.020      296.38     1005.15       72.66        0.00        0.00        0.00        0.00
2024-07-05_02_00_00      badaguan        1.64       -0.54      -0.005      295.79     1005.95       83.07        0.00        0.00        0.00        0.00
2024-07-05_02_00_00       beizhai       -0.68       -1.25      -0.083      293.95     1006.07       74.10        0.00        0.00        0.00        0.00
2024-07-05_02_00_00    dengzhoulu        1.02       -0.14       0.002      295.83     1005.96       74.07        0.00        0.00        0.00        0.00
2024-07-05_02_00_00       shangma        0.55       -1.51       0.001      294.14     1005.72       82.51        0.00        0.00        0.00        0.00
2024-07-05_02_00_00    xingdenglu       -0.49       -1.05      -0.019      296.15     1005.78       72.70        0.00        0.00        0.00        0.00
2024-07-05_03_00_00      badaguan        2.46       -0.86      -0.012      295.64     1006.31       82.28        0.00        0.00        0.00        0.00
2024-07-05_03_00_00       beizhai       -0.14       -1.22      -0.069      293.71     1006.50       72.39        0.00        0.00        0.00        0.00
2024-07-05_03_00_00    dengzhoulu        1.46       -0.47       0.002      295.36     1006.31       77.46        0.00        0.00        0.00        0.00
2024-07-05_03_00_00       shangma        0.89       -0.00      -0.001      293.40     1006.34       86.13        0.00        0.00        0.00        0.00
2024-07-05_03_00_00    xingdenglu        0.97        0.14       0.022      295.45     1006.28       77.37        0.00        0.00        0.00        0.00
2024-07-05_04_00_00      badaguan        3.30       -1.64      -0.015      295.46     1006.40       77.94        0.00        0.00        0.00        0.00
2024-07-05_04_00_00       beizhai        0.27       -1.54      -0.064      292.75     1006.64       76.51        0.00        0.00        0.00        0.00
2024-07-05_04_00_00    dengzhoulu        1.99       -0.78       0.001      294.98     1006.44       77.21        0.00        0.00        0.00        0.00
2024-07-05_04_00_00       shangma        1.77       -1.06      -0.002      292.66     1006.44       87.36        0.00        0.00        0.00        0.00
2024-07-05_04_00_00    xingdenglu        0.90       -1.20       0.011      294.66     1006.44       81.36        0.00        0.00        0.00        0.00
2024-07-05_05_00_00      badaguan        2.80       -1.69      -0.013      295.14     1006.94       77.64        0.00        0.00        0.00        0.00
2024-07-05_05_00_00       beizhai        0.04       -1.22      -0.067      292.32     1007.09       78.60        0.00        0.00        0.00        0.00
2024-07-05_05_00_00    dengzhoulu        1.57       -0.86      -0.001      294.62     1006.96       77.51        0.00        0.00        0.00        0.00
2024-07-05_05_00_00       shangma        1.67       -0.17      -0.002      292.17     1006.88       86.04        0.00        0.00        0.00        0.00
2024-07-05_05_00_00    xingdenglu        0.56       -0.61      -0.000      294.10     1006.96       83.98        0.00        0.00        0.00        0.00
2024-07-05_06_00_00      badaguan        2.65       -2.02      -0.013      295.34     1006.71       74.74        0.00        0.00        0.00      102.56
2024-07-05_06_00_00       beizhai        0.00       -1.15      -0.069      294.30     1006.85       78.55        0.00        0.00        0.00      107.00
2024-07-05_06_00_00    dengzhoulu        1.77       -1.21      -0.005      295.14     1006.78       72.65        0.00        0.00        0.00      102.88
2024-07-05_06_00_00       shangma        1.17       -0.07      -0.002      293.88     1006.69       78.77        0.00        0.00        0.00      102.00
2024-07-05_06_00_00    xingdenglu        0.86       -0.25       0.005      294.58     1006.79       81.27        0.00        0.00        0.00      103.67
2024-07-05_07_00_00      badaguan        1.31       -1.98      -0.015      296.14     1006.79       73.46        0.00        0.00        0.00      310.82
2024-07-05_07_00_00       beizhai        0.72       -0.95       0.005      296.49     1007.06       66.07        0.00        0.00        0.00      316.00
2024-07-05_07_00_00    dengzhoulu        1.26       -1.72      -0.007      296.84     1006.82       59.98        0.00        0.00        0.00      311.13
2024-07-05_07_00_00       shangma        0.67        0.47      -0.001      296.43     1006.78       62.15        0.00        0.00        0.00      309.22
2024-07-05_07_00_00    xingdenglu        0.68       -0.09       0.011      295.70     1006.90       72.19        0.00        0.00        0.00      311.21
2024-07-05_08_00_00      badaguan        0.48        0.73       0.010      296.99     1007.28       69.10        0.00        0.00        1.00      513.21
2024-07-05_08_00_00       beizhai        0.63       -0.78       0.025      298.95     1007.24       51.69        0.00        0.00        1.00      506.69
2024-07-05_08_00_00    dengzhoulu        0.85        0.64       0.009      298.98     1007.28       48.48        0.00        0.00        1.00      512.66
2024-07-05_08_00_00       shangma       -0.19        0.60      -0.000      298.33     1006.91       55.34        0.00        0.00        1.00      464.09
2024-07-05_08_00_00    xingdenglu        0.39        0.71       0.008      298.05     1007.11       58.51        0.00        0.00        0.02      520.56
2024-07-05_09_00_00      badaguan        0.81       -0.26       0.002      297.68     1006.45       63.44        0.00        0.00        1.00      517.39
2024-07-05_09_00_00       beizhai        1.56        0.22       0.067      300.51     1006.81       45.15        0.00        0.00        1.00      606.73
2024-07-05_09_00_00    dengzhoulu        1.06       -0.35       0.006      300.42     1006.47       40.63        0.00        0.00        1.00      515.07
2024-07-05_09_00_00       shangma        0.73        1.44      -0.002      300.23     1006.64       47.20        0.00        0.00        1.00      511.57
2024-07-05_09_00_00    xingdenglu        1.33        0.14       0.018      299.42     1006.58       47.27        0.00        0.00        1.00      580.37
2024-07-05_10_00_00      badaguan        1.44        0.99       0.007      297.91     1006.70       63.49        0.00        0.00        0.02      861.29
2024-07-05_10_00_00       beizhai        1.67        1.54       0.070      301.68     1006.80       41.27        0.00        0.00        1.00      717.88
2024-07-05_10_00_00    dengzhoulu        1.65        1.19       0.011      301.42     1006.70       36.63        0.00        0.00        0.03      860.73
2024-07-05_10_00_00       shangma        1.05        0.33      -0.001      302.32     1006.40       38.79        0.00        0.00        1.00      782.82
2024-07-05_10_00_00    xingdenglu        1.92        1.13       0.029      300.33     1006.63       44.65        0.00        0.00        1.00      785.31
2024-07-05_11_00_00      badaguan        0.97        2.63       0.026      297.71     1006.74       63.60        0.00        0.00        0.00      966.41
2024-07-05_11_00_00       beizhai        1.84        2.35       0.062      302.33     1006.68       38.94        0.00        0.00        0.19      967.26
2024-07-05_11_00_00    dengzhoulu        1.80        1.73       0.019      302.35     1006.66       34.27        0.00        0.00        0.00      967.04
2024-07-05_11_00_00       shangma        1.76        2.27      -0.003      303.65     1006.31       35.39        0.00        0.00        0.00      964.82
2024-07-05_11_00_00    xingdenglu        2.33        1.13       0.032      301.04     1006.55       40.97        0.00        0.00        0.00      966.66
2024-07-05_12_00_00      badaguan        0.05        3.65       0.024      297.29     1006.15       65.07        0.00        0.00        1.00      959.16
2024-07-05_12_00_00       beizhai        1.80        2.65       0.056      302.44     1006.41       37.25        0.00        0.00        0.95      857.25
2024-07-05_12_00_00    dengzhoulu        0.58        2.39       0.014      301.88     1006.08       37.61        0.00        0.00        0.88      974.05
2024-07-05_12_00_00       shangma        1.55        2.75      -0.003      304.60     1005.67       32.14        0.00        0.00        0.02     1010.16
2024-07-05_12_00_00    xingdenglu        1.79        1.13       0.025      302.40     1005.98       36.27        0.00        0.00        0.78      952.82
2024-07-05_13_00_00      badaguan        0.42        3.41       0.018      296.35     1005.65       84.89        0.00        0.00        0.00     1003.11
2024-07-05_13_00_00       beizhai        1.16        3.31       0.071      303.17     1005.72       35.74        0.00        0.00        0.42      998.60
2024-07-05_13_00_00    dengzhoulu        0.04        3.05       0.009      300.09     1005.60       54.40        0.00        0.00        0.00     1003.49
2024-07-05_13_00_00       shangma        0.64        3.29      -0.001      305.00     1005.07       32.01        0.00        0.00        0.00     1000.33
2024-07-05_13_00_00    xingdenglu        1.69        1.22       0.026      303.32     1005.29       34.84        0.00        0.00        0.00     1002.75
2024-07-05_14_00_00      badaguan       -0.42        1.09       0.009      297.64     1004.78       76.06        0.00        0.00        0.20      926.26
2024-07-05_14_00_00       beizhai        1.70        1.90       0.073      303.89     1005.21       33.22        0.00        0.00        0.00      931.95
2024-07-05_14_00_00    dengzhoulu       -0.39        1.22       0.006      302.97     1004.71       38.54        0.00        0.00        0.10      931.33
2024-07-05_14_00_00       shangma        0.03        3.98      -0.002      304.62     1004.63       35.08        0.00        0.00        0.00      928.89
2024-07-05_14_00_00    xingdenglu        1.80        0.75       0.026      304.21     1004.75       33.48        0.00        0.00        0.00      930.69
2024-07-05_15_00_00      badaguan        1.07        5.07       0.030      296.38     1005.27       89.72        0.00        0.00        0.30      791.90
2024-07-05_15_00_00       beizhai        2.74        0.94       0.089      305.27     1005.13       29.15        0.00        0.00        0.10      782.09
2024-07-05_15_00_00    dengzhoulu        0.38        4.57       0.016      299.04     1005.24       68.18        0.00        0.00        0.15      787.30
2024-07-05_15_00_00       shangma        0.71        4.35      -0.002      305.03     1004.52       35.86        0.00        0.00        1.00      745.42
2024-07-05_15_00_00    xingdenglu        2.37        1.56       0.037      304.26     1004.69       35.69        0.00        0.00        0.38      756.89
2024-07-05_16_00_00      badaguan        2.44        6.07       0.030      296.88     1005.22       83.86        0.00        0.00        1.00      342.22
2024-07-05_16_00_00       beizhai       -1.22        5.11       0.016      298.97     1005.56       61.19        0.00        0.00        1.00      375.49
2024-07-05_16_00_00    dengzhoulu        1.70        5.57       0.018      299.37     1005.19       63.05        0.00        0.00        1.00      323.01
2024-07-05_16_00_00       shangma        0.01        7.94      -0.004      301.67     1004.52       49.53        0.00        0.00        1.00      456.52
2024-07-05_16_00_00    xingdenglu       -0.89        4.92      -0.011      301.54     1004.93       49.98        0.00        0.00        1.00      303.71
2024-07-05_17_00_00      badaguan        2.49        5.39       0.025      297.30     1005.04       79.77        0.00        0.00        1.00      339.15
2024-07-05_17_00_00       beizhai       -1.08        4.62      -0.002      299.74     1005.55       52.31        0.00        0.00        0.00      434.77
2024-07-05_17_00_00    dengzhoulu        1.80        5.04       0.016      299.83     1005.06       59.69        0.00        0.00        1.00      378.49
2024-07-05_17_00_00       shangma        0.35        7.81      -0.003      302.29     1004.57       45.25        0.00        0.00        0.00      435.80
2024-07-05_17_00_00    xingdenglu       -0.40        5.02      -0.003      301.66     1005.00       47.61        0.00        0.00        0.00      433.70
2024-07-05_18_00_00      badaguan        2.24        5.11       0.020      297.00     1005.55       82.06        0.00        0.00        1.00      143.04
2024-07-05_18_00_00       beizhai       -1.38        4.41      -0.019      299.81     1006.06       49.25        0.00        0.00        0.00      222.03
2024-07-05_18_00_00    dengzhoulu        1.61        4.86       0.009      299.12     1005.60       64.18        0.00        0.00        1.00      123.20
2024-07-05_18_00_00       shangma       -0.39        6.99      -0.002      301.73     1004.96       47.41        0.00        0.00        0.00      223.56
2024-07-05_18_00_00    xingdenglu       -0.88        4.61      -0.007      300.45     1005.56       56.76        0.00        0.00        0.01      220.85
2024-07-05_19_00_00      badaguan        1.49        4.02       0.015      296.57     1005.25       85.39        0.00        0.00        0.00       30.60
2024-07-05_19_00_00       beizhai       -1.24        3.47      -0.050      298.80     1005.79       51.39        0.00        0.00        1.00       13.39
2024-07-05_19_00_00    dengzhoulu        0.66        3.64       0.004      297.97     1005.30       73.01        0.00        0.00        0.01       30.29
2024-07-05_19_00_00       shangma       -0.80        6.18      -0.000      299.88     1004.81       55.85        0.00        0.00        0.02       30.30
2024-07-05_19_00_00    xingdenglu       -1.92        3.49      -0.034      299.11     1005.28       63.92        0.00        0.00        0.34       26.81
2024-07-05_20_00_00      badaguan        0.56        3.61       0.017      296.09     1005.23       90.70        0.00        0.00        0.00        0.00
2024-07-05_20_00_00       beizhai       -1.58        2.47      -0.174      298.16     1005.63       49.89        0.00        0.00        0.00        0.00
2024-07-05_20_00_00    dengzhoulu        0.00        3.28       0.004      297.04     1005.24       81.80        0.00        0.00        0.00        0.00
2024-07-05_20_00_00       shangma       -0.87        5.70      -0.001      299.24     1004.77       55.83        0.00        0.00        0.02        0.00
2024-07-05_20_00_00    xingdenglu       -2.44        3.24      -0.045      298.42     1005.14       64.43        0.00        0.00        0.00        0.00
2024-07-05_21_00_00      badaguan        0.82        2.97       0.012      295.91     1005.04       93.40        0.00        0.00        0.00        0.00
2024-07-05_21_00_00       beizhai       -1.64        2.53      -0.174      297.66     1005.41       50.89        0.00        0.00        0.00        0.00
2024-07-05_21_00_00    dengzhoulu        0.38        3.02       0.003      296.79     1005.06       84.26        0.00        0.00        0.00        0.00
2024-07-05_21_00_00       shangma       -0.64        5.77      -0.001      298.48     1004.50       60.42        0.00        0.00        0.00        0.00
2024-07-05_21_00_00    xingdenglu       -2.17        3.22      -0.048      297.94     1004.92       66.88        0.00        0.00        0.00        0.00
2024-07-05_22_00_00      badaguan        0.43        2.77       0.012      296.03     1005.12       92.02        0.00        0.00        0.00        0.00
2024-07-05_22_00_00       beizhai       -1.73        2.13      -0.202      297.22     1005.57       51.10        0.00        0.00        0.00        0.00
2024-07-05_22_00_00    dengzhoulu        0.12        2.99       0.002      296.93     1005.11       82.00        0.00        0.00        0.00        0.00
2024-07-05_22_00_00       shangma       -0.75        5.21       0.000      298.12     1004.69       60.95        0.00        0.00        0.00        0.00
2024-07-05_22_00_00    xingdenglu       -2.28        2.76      -0.055      297.94     1005.08       64.96        0.00        0.00        0.00        0.00
2024-07-05_23_00_00      badaguan        0.37        3.11       0.013      295.81     1005.36       95.12        0.00        0.00        0.00        0.00
2024-07-05_23_00_00       beizhai       -1.77        2.32      -0.206      297.03     1005.67       50.43        0.00        0.00        0.42        0.00
2024-07-05_23_00_00    dengzhoulu       -0.01        3.37       0.003      296.43     1005.34       88.25        0.00        0.00        0.00        0.00
2024-07-05_23_00_00       shangma       -0.89        5.48      -0.000      297.56     1004.88       66.85        0.00        0.00        0.00        0.00
2024-07-05_23_00_00    xingdenglu       -1.93        3.09      -0.041      297.85     1005.24       64.76        0.00        0.00        0.00        0.00
2024-07-06_00_00_00      badaguan       -0.40        1.77       0.004      295.92     1005.19       92.08        0.00        0.00        0.00        0.00
2024-07-06_00_00_00       beizhai       -1.77        2.28      -0.217      296.03     1005.63       60.97        0.00        0.00        0.00        0.00
2024-07-06_00_00_00    dengzhoulu       -0.27        2.13      -0.003      296.53     1005.21       85.41        0.00        0.00        0.00        0.00
2024-07-06_00_00_00       shangma       -1.15        5.40       0.001      296.70     1004.73       76.73        0.00        0.00        0.00        0.00
2024-07-06_00_00_00    xingdenglu       -2.19        2.61      -0.053      297.41     1005.15       67.53        0.00        0.00        0.00        0.00
2024-07-06_01_00_00      badaguan        0.18        1.98       0.010      296.21     1005.31       88.49        0.00        0.00        0.00        0.00
2024-07-06_01_00_00       beizhai       -1.45        1.74      -0.252      295.29     1005.78       76.66        0.00        0.00        0.00        0.00
2024-07-06_01_00_00    dengzhoulu        0.01        1.90       0.001      296.71     1005.32       81.91        0.00        0.00        0.00        0.00
2024-07-06_01_00_00       shangma       -0.39        4.39       0.000      296.58     1005.02       76.73        0.00        0.00        0.00        0.00
2024-07-06_01_00_00    xingdenglu       -1.47        2.00      -0.065      297.25     1005.27       70.83        0.00        0.00        0.00        0.00
2024-07-06_02_00_00      badaguan       -0.11        1.96       0.013      296.08     1005.95       89.88        0.00        0.00        0.00        0.00
2024-07-06_02_00_00       beizhai       -1.03        1.72      -0.210      295.17     1006.34       78.54        0.00        0.00        0.00        0.00
2024-07-06_02_00_00    dengzhoulu       -0.34        1.90       0.000      296.58     1005.95       82.32        0.00        0.00        0.00        0.00
2024-07-06_02_00_00       shangma        0.70        3.06      -0.001      296.57     1005.64       71.22        0.00        0.00        0.00        0.00
2024-07-06_02_00_00    xingdenglu       -1.24        2.02      -0.050      297.09     1005.88       73.66        0.00        0.00        0.00        0.00
2024-07-06_03_00_00      badaguan        0.88        1.65       0.010      296.18     1005.88       88.32        0.00        0.00        1.00        0.00
2024-07-06_03_00_00       beizhai       -0.42        1.48      -0.180      295.09     1006.33       76.75        0.00        0.00        0.00        0.00
2024-07-06_03_00_00    dengzhoulu        0.42        1.33       0.000      296.59     1005.90       81.48        0.00        0.00        1.00        0.00
2024-07-06_03_00_00       shangma        0.61        2.35      -0.001      295.74     1005.61       74.37        0.00        0.00        0.00        0.00
2024-07-06_03_00_00    xingdenglu       -1.36        2.12      -0.048      296.83     1005.84       75.58        0.00        0.00        0.00        0.00
2024-07-06_04_00_00      badaguan       -0.28        1.57       0.011      296.09     1005.63       87.83        0.00        0.00        0.00        0.00
2024-07-06_04_00_00       beizhai       -0.60        1.42      -0.132      295.11     1005.94       72.55        0.00        0.00        0.00        0.00
2024-07-06_04_00_00    dengzhoulu       -0.14        1.47      -0.000      296.41     1005.63       79.28        0.00        0.00        0.00        0.00
2024-07-06_04_00_00       shangma       -0.01        2.28      -0.000      295.35     1005.39       74.73        0.00        0.00        0.00        0.00
2024-07-06_04_00_00    xingdenglu       -1.36        1.88      -0.041      296.62     1005.57       77.26        0.00        0.00        0.00        0.00
2024-07-06_05_00_00      badaguan       -0.67        2.78       0.023      295.68     1006.16       95.17        0.00        0.00        0.00        0.00
2024-07-06_05_00_00       beizhai       -1.17        1.23      -0.119      294.96     1006.23       70.31        0.00        0.00        0.17        0.00
2024-07-06_05_00_00    dengzhoulu       -1.06        2.43       0.006      295.73     1006.13       93.74        0.00        0.00        0.00        0.00
2024-07-06_05_00_00       shangma       -0.47        2.20       0.000      295.15     1005.72       74.96        0.00        0.00        0.00        0.00
2024-07-06_05_00_00    xingdenglu       -1.73        2.12      -0.040      296.22     1005.92       81.33        0.00        0.00        0.00        0.00
2024-07-06_06_00_00      badaguan        0.06        2.83       0.015      295.78     1007.10       94.15        0.00        0.00        1.00       56.65
2024-07-06_06_00_00       beizhai       -1.60        3.27      -0.051      296.67     1007.33       72.09        0.00        0.00        0.00      102.17
2024-07-06_06_00_00    dengzhoulu       -0.19        2.76       0.005      296.20     1007.08       89.08        0.00        0.00        1.00       64.09
2024-07-06_06_00_00       shangma       -0.63        4.40      -0.001      296.56     1006.71       82.09        0.00        0.00        0.00       97.79
2024-07-06_06_00_00    xingdenglu       -1.93        3.42      -0.026      296.43     1006.99       87.61        0.00        0.00        0.00       99.11
2024-07-06_07_00_00      badaguan        0.67        1.97       0.010      296.06     1007.16       91.61        0.00        0.00        1.00      235.98
2024-07-06_07_00_00       beizhai       -0.97        3.01      -0.037      297.60     1007.41       69.58        0.00        0.00        1.00      182.96
2024-07-06_07_00_00    dengzhoulu        0.57        2.27       0.005      297.17     1007.18       81.42        0.00        0.00        1.00      219.76
2024-07-06_07_00_00       shangma       -0.45        4.08       0.000      297.73     1006.83       78.05        0.00        0.00        1.00      269.15
2024-07-06_07_00_00    xingdenglu       -1.34        2.85      -0.017      297.47     1007.05       79.86        0.00        0.00        1.00      219.66
2024-07-06_08_00_00      badaguan       -0.80        2.15       0.013      296.14     1006.68       91.07        0.00        0.00        1.00      232.51
2024-07-06_08_00_00       beizhai       -0.26        3.40       0.021      298.54     1006.84       67.13        0.00        0.00        1.00      253.79
2024-07-06_08_00_00    dengzhoulu       -0.65        2.73       0.002      297.41     1006.73       80.72        0.00        0.00        1.00      201.98
2024-07-06_08_00_00       shangma       -0.97        3.14      -0.000      298.82     1006.17       69.68        0.00        0.00        1.00      362.32
2024-07-06_08_00_00    xingdenglu       -1.47        3.08      -0.012      298.67     1006.47       73.93        0.00        0.00        1.00      280.22
2024-07-06_09_00_00      badaguan        0.64        3.81       0.024      296.30     1006.71       91.34        0.00        0.00        1.00      495.62
2024-07-06_09_00_00       beizhai        0.19        5.19       0.051      297.49     1007.02       81.11        0.00        0.00        1.00      401.29
2024-07-06_09_00_00    dengzhoulu        0.81        4.22       0.013      297.85     1006.73       80.82        0.00        0.00        1.00      491.86
2024-07-06_09_00_00       shangma       -0.23        5.53      -0.002      299.21     1006.31       71.65        0.00        0.00        1.00      488.31
2024-07-06_09_00_00    xingdenglu        0.14        4.91       0.005      298.74     1006.60       76.50        0.00        0.00        1.00      401.07
2024-07-06_10_00_00      badaguan        0.67        3.67       0.018      296.46     1006.44       88.38        0.00        0.00        1.00      660.34
2024-07-06_10_00_00       beizhai        0.72        5.54       0.080      298.75     1006.82       61.98        0.00        0.00        1.00      595.17
2024-07-06_10_00_00    dengzhoulu        0.84        4.63       0.009      298.39     1006.47       67.20        0.00        0.00        1.00      724.61
2024-07-06_10_00_00       shangma        0.31        7.42      -0.003      300.38     1006.05       58.58        0.00        0.00        1.00      517.64
2024-07-06_10_00_00    xingdenglu        1.25        5.37       0.024      299.63     1006.36       60.17        0.00        0.00        1.00      605.54
2024-07-06_11_00_00      badaguan        0.26        2.55       0.012      296.26     1005.76       85.94        0.00        0.00        0.00      947.71
2024-07-06_11_00_00       beizhai       -0.37        5.26       0.045      298.37     1005.89       59.68        0.00        0.00        0.02      952.01
2024-07-06_11_00_00    dengzhoulu        0.43        3.75       0.004      297.91     1005.79       70.03        0.00        0.00        0.18      943.38
2024-07-06_11_00_00       shangma       -0.86        6.64      -0.001      299.82     1005.44       53.74        0.00        0.00        1.00      859.85
2024-07-06_11_00_00    xingdenglu       -0.67        4.76      -0.004      299.28     1005.61       58.46        0.00        0.00        0.68      911.66
2024-07-06_12_00_00      badaguan       -0.01        7.25       0.042      295.60     1006.60       85.46        0.00        0.00        1.00      857.83
2024-07-06_12_00_00       beizhai       -1.08        6.85       0.038      297.81     1006.33       69.02        0.00        0.00        1.00      855.32
2024-07-06_12_00_00    dengzhoulu       -0.59        6.55       0.020      297.17     1006.50       70.96        0.00        0.00        1.00      859.34
2024-07-06_12_00_00       shangma        0.23        8.71      -0.004      298.94     1005.85       69.22        0.00        0.00        1.00      792.88
2024-07-06_12_00_00    xingdenglu       -0.83        6.80      -0.002      299.14     1006.02       66.15        0.00        0.00        1.00      852.61
2024-07-06_13_00_00      badaguan       -1.26        6.20       0.037      294.65     1006.27       89.57        0.00        0.00        0.93      924.04
2024-07-06_13_00_00       beizhai       -0.88        7.28       0.054      295.96     1006.31       77.41        0.00        0.00        1.00      934.56
2024-07-06_13_00_00    dengzhoulu       -1.22        5.57       0.015      295.93     1006.23       78.28        0.00        0.00        0.73      980.50
