CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-05-26_15_00_00    xingdenglu       -3.90        4.50      -0.042      289.99     1011.24       91.06        4.47        1.00        1.00       33.11
2024-05-26_16_00_00      badaguan       -5.98        1.91       0.007      288.13     1011.29       95.93        1.12        0.82        1.00      126.02
2024-05-26_16_00_00       beizhai       -4.09        3.44      -0.084      291.19     1011.00       88.85        3.84        0.64        1.00       38.08
2024-05-26_16_00_00    dengzhoulu       -4.86        2.32      -0.011      288.97     1011.29       95.05        0.98        0.64        1.00      148.88
2024-05-26_16_00_00       shangma       -3.46        4.28       0.001      290.23     1011.22       91.99        0.43        0.91        1.00       89.32
2024-05-26_16_00_00    xingdenglu       -4.37        3.24      -0.056      290.60     1011.19       88.37        0.73        0.00        1.00      168.08
2024-05-26_17_00_00      badaguan       -4.55        2.87       0.012      288.26     1010.42       95.94        7.90        0.94        1.00       11.13
2024-05-26_17_00_00       beizhai       -4.22        5.93      -0.074      290.77     1009.77       93.47        0.89        0.00        1.00       22.86
2024-05-26_17_00_00    dengzhoulu       -3.96        3.95      -0.005      288.85     1009.96       98.21       12.55        0.84        1.00        9.34
2024-05-26_17_00_00       shangma       -3.62        6.64       0.000      289.55     1009.50       95.46        1.69        0.00        1.00       36.57
2024-05-26_17_00_00    xingdenglu       -4.32        4.61      -0.044      289.77     1009.93       92.91        0.88        0.00        1.00       13.83
2024-05-26_18_00_00      badaguan       -6.03        1.79       0.003      288.11     1009.23       96.30        4.32        0.90        1.00        7.20
2024-05-26_18_00_00       beizhai       -5.51        5.83      -0.120      290.74     1008.81       97.31        0.07        0.00        1.00       23.01
2024-05-26_18_00_00    dengzhoulu       -4.99        2.42      -0.013      288.62     1009.11       98.11        4.20        0.98        1.00        7.59
2024-05-26_18_00_00       shangma       -3.82        6.13       0.001      289.64     1008.64       96.40        0.04        0.00        1.00       30.62
2024-05-26_18_00_00    xingdenglu       -5.65        5.18      -0.057      290.11     1008.60       94.30        0.38        0.00        1.00       25.10
2024-05-26_19_00_00      badaguan       -3.96        2.75       0.004      288.03     1009.29       96.80        0.00        1.00        1.00        0.00
2024-05-26_19_00_00       beizhai       -5.09        6.34      -0.105      290.50     1008.70       97.92        0.00        0.81        1.00        0.00
2024-05-26_19_00_00    dengzhoulu       -3.67        2.85      -0.010      288.57     1009.21       98.46        0.00        1.00        1.00        0.00
2024-05-26_19_00_00       shangma       -1.93        6.94      -0.002      289.18     1008.74       98.85        0.00        0.95        1.00        0.00
2024-05-26_19_00_00    xingdenglu       -4.01        5.26      -0.040      289.63     1008.92       97.01        0.00        0.97        1.00        0.00
2024-05-26_20_00_00      badaguan       -2.59        2.02       0.008      288.14     1010.34       96.74        0.00        1.00        1.00        0.00
2024-05-26_20_00_00       beizhai       -4.25        5.36      -0.121      290.07     1010.09       99.25        0.00        0.82        1.00        0.00
2024-05-26_20_00_00    dengzhoulu       -2.59        2.44      -0.006      288.88     1010.24       98.91        0.00        1.00        1.00        0.00
2024-05-26_20_00_00       shangma       -1.85        6.00      -0.001      289.38     1010.02       99.03        0.00        1.00        1.00        0.00
2024-05-26_20_00_00    xingdenglu       -3.58        4.63      -0.041      289.78     1010.05       97.81        0.00        1.00        1.00        0.00
2024-05-26_21_00_00      badaguan       -1.34        3.00       0.024      288.19     1010.34       96.65        0.00        1.00        1.00        0.00
2024-05-26_21_00_00       beizhai       -3.27        5.36      -0.080      290.93     1009.90       99.22        0.00        0.82        0.83        0.00
2024-05-26_21_00_00    dengzhoulu       -1.69        3.47       0.007      288.99     1010.24       99.05        0.00        1.00        1.00        0.00
2024-05-26_21_00_00       shangma       -0.55        6.15      -0.003      289.42     1009.94       99.09        0.00        1.00        1.00        0.00
2024-05-26_21_00_00    xingdenglu       -2.32        4.69      -0.025      290.27     1009.99       98.22        0.00        0.99        1.00        0.00
2024-05-26_22_00_00      badaguan       -0.72        2.55       0.015      288.38     1011.07       96.11        0.01        1.00        1.00        0.00
2024-05-26_22_00_00       beizhai       -2.42        4.70      -0.080      290.58     1011.16       99.36        0.00        1.00        1.00        0.00
2024-05-26_22_00_00    dengzhoulu       -0.95        2.72       0.002      289.25     1011.00       99.62        0.00        1.00        1.00        0.00
2024-05-26_22_00_00       shangma       -1.21        5.60      -0.000      289.24     1010.60       99.08        0.00        1.00        1.00        0.00
2024-05-26_22_00_00    xingdenglu       -2.24        3.86      -0.029      290.00     1010.90       98.15        0.00        1.00        1.00        0.00
2024-05-26_23_00_00      badaguan       -1.53        2.15       0.015      288.43     1010.60       95.73        0.04        1.00        1.00        0.00
2024-05-26_23_00_00       beizhai       -2.39        3.54      -0.117      291.38     1010.81       99.07        0.00        0.81        0.81        0.00
2024-05-26_23_00_00    dengzhoulu       -1.59        2.27       0.002      289.21     1010.55       99.39        0.01        1.00        1.00        0.00
2024-05-26_23_00_00       shangma       -1.63        5.18      -0.001      289.96     1010.33       99.52        0.00        1.00        1.00        0.00
2024-05-26_23_00_00    xingdenglu       -2.49        3.19      -0.032      290.26     1010.57       98.36        0.00        1.00        1.00        0.00
2024-05-27_00_00_00      badaguan       -2.22        1.62       0.013      288.41     1010.53       95.97        0.04        1.00        1.00        0.00
2024-05-27_00_00_00       beizhai       -1.97        2.07      -0.131      292.19     1010.42       95.40        0.00        0.82        0.82        0.00
2024-05-27_00_00_00    dengzhoulu       -2.13        1.93       0.001      289.23     1010.45       99.46        0.02        1.00        1.00        0.00
2024-05-27_00_00_00       shangma       -2.05        4.34       0.000      290.06     1010.07       99.59        0.00        1.00        1.00        0.00
2024-05-27_00_00_00    xingdenglu       -2.67        2.35      -0.050      291.21     1010.22       97.38        0.00        1.00        1.00        0.00
2024-05-27_01_00_00      badaguan       -3.11        1.11       0.008      288.42     1010.07       95.86        0.03        1.00        1.00        0.00
2024-05-27_01_00_00       beizhai       -1.89        2.19      -0.112      291.77     1009.88       91.54        0.00        0.00        1.00        0.00
2024-05-27_01_00_00    dengzhoulu       -2.62        1.33      -0.006      289.28     1010.02       99.51        0.01        1.00        1.00        0.00
2024-05-27_01_00_00       shangma       -1.95        3.93      -0.000      290.24     1009.74       99.71        0.00        1.00        1.00        0.00
2024-05-27_01_00_00    xingdenglu       -2.33        2.35      -0.042      291.49     1009.78       95.77        0.00        0.88        1.00        0.00
2024-05-27_02_00_00      badaguan       -3.79        2.07       0.017      288.52     1009.66       95.43        0.03        1.00        1.00        0.00
2024-05-27_02_00_00       beizhai       -1.66        2.22      -0.082      291.31     1009.74       93.04        0.00        0.00        0.00        0.00
2024-05-27_02_00_00    dengzhoulu       -3.07        2.26      -0.000      289.40     1009.64       99.58        0.02        1.00        1.00        0.00
2024-05-27_02_00_00       shangma       -1.85        2.66       0.000      290.43     1009.91       99.95        0.01        1.00        1.00        0.00
2024-05-27_02_00_00    xingdenglu       -2.84        2.36      -0.035      291.09     1009.69       97.98        0.00        0.90        0.90        0.00
2024-05-27_03_00_00      badaguan       -2.84        0.80       0.014      288.62     1010.69       95.36        0.01        1.00        1.00        0.00
2024-05-27_03_00_00       beizhai       -0.67        1.03      -0.007      291.14     1010.68       91.97        0.00        0.00        1.00        0.00
2024-05-27_03_00_00    dengzhoulu       -2.80        0.71       0.002      289.64     1010.67       99.89        0.01        1.00        1.00        0.00
2024-05-27_03_00_00       shangma       -1.52        0.46       0.001      290.80     1010.70       99.95        0.00        1.00        1.00        0.00
2024-05-27_03_00_00    xingdenglu       -1.68        0.63      -0.035      290.69     1010.73       97.55        0.00        0.43        1.00        0.00
2024-05-27_04_00_00      badaguan       -5.03        1.65       0.017      288.38     1011.85       95.80        0.02        1.00        1.00        0.00
2024-05-27_04_00_00       beizhai       -1.67        3.02      -0.038      290.41     1011.31       96.24        0.00        0.35        0.35        0.00
2024-05-27_04_00_00    dengzhoulu       -3.96        2.27      -0.002      289.14     1011.75       99.08        0.01        1.00        1.00        0.00
2024-05-27_04_00_00       shangma       -2.17        1.22       0.004      290.57     1011.14       99.95        0.00        1.00        1.00        0.00
2024-05-27_04_00_00    xingdenglu       -2.73        3.30      -0.019      289.30     1011.42       97.74        0.01        0.97        0.97        0.00
2024-05-27_05_00_00      badaguan       -5.15        2.07       0.014      288.19     1011.36       96.09        0.01        1.00        1.00        0.00
2024-05-27_05_00_00       beizhai       -2.82        4.01      -0.067      291.45     1010.89       92.35        0.00        0.13        1.00        0.00
2024-05-27_05_00_00    dengzhoulu       -4.21        2.34      -0.003      288.68     1011.26       98.80        0.01        1.00        1.00        0.00
2024-05-27_05_00_00       shangma       -1.76        4.85      -0.002      289.63     1011.11       99.10        0.00        1.00        1.00        0.00
2024-05-27_05_00_00    xingdenglu       -3.57        4.03      -0.029      289.45     1011.03       98.16        0.00        1.00        1.00        0.00
2024-05-27_06_00_00      badaguan       -5.85       -0.39      -0.002      288.56     1010.28       95.35        0.01        1.00        1.00        0.00
2024-05-27_06_00_00       beizhai       -2.44        1.75      -0.142      292.97     1010.32       84.73        0.00        0.00        1.00       39.30
2024-05-27_06_00_00    dengzhoulu       -4.60        0.44      -0.014      289.41     1010.24       99.79        0.00        1.00        1.00        0.00
2024-05-27_06_00_00       shangma       -2.97        1.35       0.001      289.40     1010.76       99.28        0.00        1.00        1.00        0.00
2024-05-27_06_00_00    xingdenglu       -3.22        1.57      -0.031      290.75     1010.34       96.16        0.00        0.99        1.00        0.45
2024-05-27_07_00_00      badaguan       -4.65        0.67       0.010      288.74     1011.60       94.99        0.00        1.00        1.00       19.16
2024-05-27_07_00_00       beizhai       -0.60        2.87       0.017      294.77     1011.22       76.36        0.00        0.00        1.00      161.47
2024-05-27_07_00_00    dengzhoulu       -3.65        0.96      -0.001      289.90     1011.54       99.42        0.00        0.99        1.00       35.21
2024-05-27_07_00_00       shangma       -0.47       -0.84      -0.002      289.97     1011.54       98.90        0.00        1.00        1.00       25.62
2024-05-27_07_00_00    xingdenglu        0.96        0.61       0.024      291.53     1011.39       90.97        0.00        0.00        1.00      155.07
2024-05-27_08_00_00      badaguan       -4.90        0.58       0.009      288.60     1011.37       94.80        0.01        1.00        1.00       63.60
2024-05-27_08_00_00       beizhai       -0.96        2.27       0.016      295.94     1011.44       72.62        0.00        0.00        1.00      365.79
2024-05-27_08_00_00    dengzhoulu       -4.04        0.97      -0.002      289.51     1011.37       98.12        0.00        1.00        1.00       72.77
2024-05-27_08_00_00       shangma       -1.05       -1.58       0.002      291.78     1011.80       92.04        0.00        0.31        1.00      324.95
2024-05-27_08_00_00    xingdenglu        0.11        0.21       0.002      291.74     1011.62       90.74        0.00        0.03        1.00      355.14
2024-05-27_09_00_00      badaguan       -4.44        0.45       0.010      289.14     1011.07       93.37        0.01        1.00        1.00      187.68
2024-05-27_09_00_00       beizhai        0.03        1.72       0.053      298.27     1011.06       65.56        0.00        0.00        0.46      696.70
2024-05-27_09_00_00    dengzhoulu       -3.45        0.83       0.001      290.85     1011.02       96.48        0.00        1.00        1.00      235.41
2024-05-27_09_00_00       shangma       -0.18        1.19      -0.000      294.97     1011.36       79.99        0.00        0.00        1.00      672.17
2024-05-27_09_00_00    xingdenglu        0.95        1.11       0.017      294.02     1011.11       80.27        0.00        0.13        0.17      665.08
2024-05-27_10_00_00      badaguan       -5.63        2.04       0.020      289.28     1011.56       92.42        0.00        1.00        1.00      326.69
2024-05-27_10_00_00       beizhai        1.01        2.28       0.077      299.49     1010.83       63.04        0.00        0.00        1.00      815.99
2024-05-27_10_00_00    dengzhoulu       -4.58        2.22      -0.003      291.35     1011.45       93.44        0.00        0.82        1.00      452.73
2024-05-27_10_00_00       shangma       -0.95        1.83       0.001      297.13     1010.95       72.46        0.00        0.00        1.00      777.30
2024-05-27_10_00_00    xingdenglu        2.21        1.08       0.038      294.29     1011.01       78.82        0.00        0.00        1.00      816.70
2024-05-27_11_00_00      badaguan       -5.31        1.43       0.008      289.04     1011.31       93.22        0.01        1.00        1.00      167.88
2024-05-27_11_00_00       beizhai       -3.67        6.08      -0.018      296.65     1011.17       72.94        0.00        0.44        1.00      670.53
2024-05-27_11_00_00    dengzhoulu       -5.12        2.29      -0.013      290.60     1011.39       95.52        0.00        0.97        1.00      243.72
2024-05-27_11_00_00       shangma       -0.97        5.85      -0.001      295.14     1011.44       79.55        0.00        0.00        1.00      802.54
2024-05-27_11_00_00    xingdenglu       -4.70        5.92      -0.055      294.20     1011.22       80.53        0.00        0.00        1.00      790.05
2024-05-27_12_00_00      badaguan       -5.12        1.46       0.009      289.16     1011.19       93.09        0.01        1.00        1.00      262.06
2024-05-27_12_00_00       beizhai       -2.61        4.90       0.008      299.11     1010.51       61.43        0.00        0.00        1.00      895.48
2024-05-27_12_00_00    dengzhoulu       -4.81        2.22      -0.011      290.98     1011.11       95.27        0.00        1.00        1.00      310.63
2024-05-27_12_00_00       shangma       -1.76        6.87      -0.001      295.20     1010.79       80.28        0.00        0.00        1.00      873.44
2024-05-27_12_00_00    xingdenglu       -3.91        4.80      -0.044      296.53     1010.59       71.28        0.00        0.00        1.00      898.49
2024-05-27_13_00_00      badaguan       -4.76        0.56       0.001      289.68     1010.22       91.77        0.00        0.97        1.00      392.38
2024-05-27_13_00_00       beizhai       -3.06        4.46      -0.028      299.35     1009.98       59.77        0.00        0.00        1.00      863.76
2024-05-27_13_00_00    dengzhoulu       -4.68        1.49      -0.016      292.46     1010.19       92.70        0.00        0.78        1.00      570.07
2024-05-27_13_00_00       shangma       -1.87        6.27      -0.000      296.68     1010.07       74.44        0.00        0.00        1.00      863.45
2024-05-27_13_00_00    xingdenglu       -3.79        4.04      -0.043      297.38     1009.93       67.80        0.00        0.00        1.00      849.77
2024-05-27_14_00_00      badaguan       -4.60        0.46       0.004      290.45     1009.67       88.31        0.00        0.72        1.00      488.10
2024-05-27_14_00_00       beizhai       -2.55        4.99       0.006      299.62     1009.27       57.46        0.00        0.00        1.00      768.97
2024-05-27_14_00_00    dengzhoulu       -4.48        1.45      -0.013      294.23     1009.63       85.93        0.00        0.00        1.00      757.41
2024-05-27_14_00_00       shangma       -1.21        6.23      -0.001      297.94     1009.36       69.71        0.00        0.00        1.00      828.29
2024-05-27_14_00_00    xingdenglu       -3.08        4.46      -0.033      297.72     1009.32       66.06        0.00        0.00        1.00      774.40
2024-05-27_15_00_00      badaguan       -4.90        1.37       0.013      290.60     1009.96       87.48        0.00        0.71        1.00      470.70
2024-05-27_15_00_00       beizhai       -1.92        5.31       0.036      299.71     1009.58       56.35        0.00        0.00        1.00      658.11
2024-05-27_15_00_00    dengzhoulu       -4.81        2.24      -0.009      294.51     1009.89       84.47        0.00        0.00        1.00      645.32
2024-05-27_15_00_00       shangma       -1.23        5.69      -0.001      298.56     1009.36       67.14        0.00        0.00        1.00      671.43
2024-05-27_15_00_00    xingdenglu       -2.66        4.94      -0.026      298.21     1009.48       63.44        0.00        0.00        1.00      669.04
2024-05-27_16_00_00      badaguan       -5.72        1.95       0.015      290.01     1010.32       90.32        0.00        0.72        1.00      223.00
2024-05-27_16_00_00       beizhai       -4.41        5.53      -0.064      298.50     1009.88       61.01        0.00        0.00        1.00      431.46
2024-05-27_16_00_00    dengzhoulu       -5.49        2.77      -0.011      292.74     1010.24       92.74        0.00        0.00        1.00      449.42
2024-05-27_16_00_00       shangma       -2.60        6.94       0.000      297.51     1009.69       71.38        0.00        0.00        1.00      573.19
2024-05-27_16_00_00    xingdenglu       -4.29        5.26      -0.049      296.82     1009.78       69.63        0.00        0.00        1.00      443.99
2024-05-27_17_00_00      badaguan       -6.47        1.13       0.008      289.64     1009.71       91.43        0.01        1.00        1.00       48.55
2024-05-27_17_00_00       beizhai       -5.38        5.81      -0.102      296.44     1009.35       72.02        0.00        0.00        0.23      388.54
2024-05-27_17_00_00    dengzhoulu       -5.81        1.90      -0.015      291.66     1009.64       95.60        0.00        0.82        0.94      116.25
2024-05-27_17_00_00       shangma       -4.09        7.11       0.002      295.73     1009.35       80.52        0.00        0.00        0.00      395.79
2024-05-27_17_00_00    xingdenglu       -5.32        5.03      -0.066      295.23     1009.31       78.71        0.00        0.00        0.00      394.01
2024-05-27_18_00_00      badaguan       -6.35        1.59       0.011      289.41     1009.84       92.14        0.02        1.00        1.00       11.75
2024-05-27_18_00_00       beizhai       -5.90        6.04      -0.123      294.19     1009.41       83.84        0.00        0.00        0.00      183.00
2024-05-27_18_00_00    dengzhoulu       -5.68        2.29      -0.011      291.08     1009.76       96.74        0.01        1.00        1.00       13.79
2024-05-27_18_00_00       shangma       -3.95        6.91       0.001      293.67     1009.48       91.55        0.00        0.00        0.00      184.66
2024-05-27_18_00_00    xingdenglu       -5.40        4.93      -0.070      293.18     1009.44       89.27        0.00        0.00        0.00      182.53
2024-05-27_19_00_00      badaguan       -5.91        1.53       0.008      289.21     1008.90       92.84        0.04        1.00        1.00        0.00
2024-05-27_19_00_00       beizhai       -5.09        5.89      -0.104      293.13     1008.41       88.44        0.00        0.00        0.00        7.86
2024-05-27_19_00_00    dengzhoulu       -5.20        2.05      -0.010      290.67     1008.79       97.37        0.03        1.00        1.00        0.00
2024-05-27_19_00_00       shangma       -3.84        5.82       0.001      292.13     1008.44       97.08        0.00        0.97        0.97        0.18
2024-05-27_19_00_00    xingdenglu       -4.80        4.65      -0.053      292.10     1008.43       94.79        0.00        0.77        0.77        1.90
2024-05-27_20_00_00      badaguan       -5.05        1.69       0.005      288.82     1008.53       94.02        0.14        1.00        1.00        0.00
2024-05-27_20_00_00       beizhai       -5.04        6.00      -0.109      292.43     1008.44       92.51        0.00        0.00        0.00        0.00
2024-05-27_20_00_00    dengzhoulu       -4.58        1.80      -0.010      289.98     1008.49       97.47        0.10        1.00        1.00        0.00
2024-05-27_20_00_00       shangma       -3.41        5.30       0.001      291.78     1008.65       97.31        0.00        1.00        1.00        0.00
2024-05-27_20_00_00    xingdenglu       -4.73        4.32      -0.053      291.72     1008.44       95.79        0.00        1.00        1.00        0.00
2024-05-27_21_00_00      badaguan       -4.12        1.88       0.010      288.81     1009.66       94.06        0.10        1.00        1.00        0.00
2024-05-27_21_00_00       beizhai       -4.40        5.62      -0.097      292.48     1009.43       92.56        0.00        0.00        0.00        0.00
2024-05-27_21_00_00    dengzhoulu       -3.93        2.02      -0.005      289.90     1009.61       97.85        0.07        1.00        1.00        0.00
2024-05-27_21_00_00       shangma       -3.09        4.55       0.001      291.73     1009.62       97.64        0.00        1.00        1.00        0.00
2024-05-27_21_00_00    xingdenglu       -3.73        3.66      -0.041      291.76     1009.54       96.29        0.00        1.00        1.00        0.00
2024-05-27_22_00_00      badaguan       -3.71        1.64       0.014      288.93     1009.46       93.97        0.06        1.00        1.00        0.00
2024-05-27_22_00_00       beizhai       -3.73        4.81      -0.092      292.77     1008.93       89.76        0.00        0.00        0.00        0.00
2024-05-27_22_00_00    dengzhoulu       -3.42        1.91      -0.002      290.16     1009.36       98.33        0.04        1.00        1.00        0.00
2024-05-27_22_00_00       shangma       -2.43        4.01      -0.000      291.39     1009.11       97.78        0.00        1.00        1.00        0.00
2024-05-27_22_00_00    xingdenglu       -3.09        3.22      -0.031      291.68     1009.09       96.35        0.00        1.00        1.00        0.00
2024-05-27_23_00_00      badaguan       -4.28        1.61       0.015      288.89     1009.20       93.88        0.08        1.00        1.00        0.00
2024-05-27_23_00_00       beizhai       -4.15        4.50      -0.108      292.11     1008.94       95.30        0.00        0.35        0.35        0.00
2024-05-27_23_00_00    dengzhoulu       -3.91        1.95      -0.001      289.94     1009.12       98.28        0.04        1.00        1.00        0.00
2024-05-27_23_00_00       shangma       -2.80        3.53       0.001      291.14     1008.95       97.96        0.00        1.00        1.00        0.00
2024-05-27_23_00_00    xingdenglu       -3.44        2.71      -0.036      291.56     1008.98       96.62        0.00        1.00        1.00        0.00
2024-05-28_00_00_00      badaguan       -4.90        1.10       0.004      288.89     1008.81       93.93        0.14        1.00        1.00        0.00
2024-05-28_00_00_00       beizhai       -4.53        4.95      -0.109      292.29     1008.68       98.27        0.00        0.82        0.82        0.00
2024-05-28_00_00_00    dengzhoulu       -4.35        1.42      -0.010      289.95     1008.76       98.50        0.09        1.00        1.00        0.00
2024-05-28_00_00_00       shangma       -3.56        3.41       0.001      291.46     1008.73       98.37        0.01        1.00        1.00        0.00
2024-05-28_00_00_00    xingdenglu       -3.79        3.14      -0.038      291.54     1008.71       96.92        0.00        1.00        1.00        0.00
2024-05-28_01_00_00      badaguan       -4.03        0.77      -0.001      288.60     1009.33       95.38        0.12        1.00        1.00        0.00
2024-05-28_01_00_00       beizhai       -3.84        4.40      -0.094      292.41     1009.27       98.84        0.01        0.82        0.82        0.00
2024-05-28_01_00_00    dengzhoulu       -3.66        1.13      -0.011      289.84     1009.30       98.51        0.11        1.00        1.00        0.00
2024-05-28_01_00_00       shangma       -2.45        2.61       0.001      291.41     1009.62       98.54        0.05        1.00        1.00        0.00
2024-05-28_01_00_00    xingdenglu       -3.06        2.70      -0.027      291.78     1009.42       97.11        0.00        1.00        1.00        0.00
2024-05-28_02_00_00      badaguan       -4.63        1.37       0.008      288.93     1009.62       94.73        0.09        1.00        1.00        0.00
2024-05-28_02_00_00       beizhai       -3.81        4.13      -0.089      292.82     1009.62       98.58        0.00        0.82        0.94        0.00
2024-05-28_02_00_00    dengzhoulu       -4.04        1.88      -0.009      290.54     1009.57       99.40        0.08        1.00        1.00        0.00
2024-05-28_02_00_00       shangma       -2.91        1.94       0.002      292.02     1009.54       99.05        0.01        1.00        1.00        0.00
2024-05-28_02_00_00    xingdenglu       -3.40        2.63      -0.033      292.20     1009.53       97.31        0.00        1.00        1.00        0.00
2024-05-28_03_00_00      badaguan       -6.34        0.94       0.005      289.02     1009.35       93.83        0.14        1.00        1.00        0.00
2024-05-28_03_00_00       beizhai       -4.75        4.81      -0.112      292.76     1009.40       98.79        0.01        0.82        0.82        0.00
2024-05-28_03_00_00    dengzhoulu       -4.99        1.36      -0.010      290.36     1009.36       99.20        0.12        1.00        1.00        0.00
2024-05-28_03_00_00       shangma       -3.02        3.35       0.001      292.17     1009.45       99.21        0.11        1.00        1.00        0.00
2024-05-28_03_00_00    xingdenglu       -3.69        3.42      -0.036      292.14     1009.44       97.26        0.01        1.00        1.00        0.00
2024-05-28_04_00_00      badaguan       -5.33       -0.16       0.001      289.48     1009.01       92.63        0.16        1.00        1.00        0.00
2024-05-28_04_00_00       beizhai       -3.77        4.03      -0.101      293.56     1008.75       93.56        0.00        0.57        0.74        0.00
2024-05-28_04_00_00    dengzhoulu       -4.50        0.63      -0.013      291.09     1008.98       99.92        0.12        1.00        1.00        0.00
2024-05-28_04_00_00       shangma       -3.06        2.57       0.001      291.99     1008.70       99.20        0.02        1.00        1.00        0.00
2024-05-28_04_00_00    xingdenglu       -3.72        3.28      -0.037      292.33     1008.78       97.49        1.70        1.00        1.00        0.00
2024-05-28_05_00_00      badaguan       -6.47        0.95       0.005      289.22     1009.34       93.68        0.04        1.00        1.00        0.00
2024-05-28_05_00_00       beizhai       -4.11        4.23      -0.122      293.99     1009.18       91.85        0.00        0.00        0.00        0.00
2024-05-28_05_00_00    dengzhoulu       -5.53        1.73      -0.014      290.88     1009.27       99.48        0.02        1.00        1.00        0.00
2024-05-28_05_00_00       shangma       -2.70        2.86       0.002      292.80     1009.47      100.00        0.73        1.00        1.00        0.00
2024-05-28_05_00_00    xingdenglu       -4.15        3.37      -0.050      292.80     1009.13       97.18        0.00        0.92        0.92        0.00
2024-05-28_06_00_00      badaguan       -6.27        1.20       0.006      289.01     1008.38       94.01        0.10        1.00        1.00        0.00
2024-05-28_06_00_00       beizhai       -2.71        3.91      -0.027      295.18     1008.15       87.07        0.00        0.00        0.50       66.36
2024-05-28_06_00_00    dengzhoulu       -5.32        1.81      -0.010      290.44     1008.26       99.04        0.05        1.00        1.00        0.00
2024-05-28_06_00_00       shangma       -1.90        1.68       0.001      292.70     1007.85      100.00        1.80        1.00        1.00        0.00
2024-05-28_06_00_00    xingdenglu       -4.14        3.49      -0.044      292.88     1007.86       96.07        0.00        0.77        1.00        6.96
2024-05-28_07_00_00      badaguan       -4.41        2.87       0.015      288.56     1009.05       94.64        0.16        1.00        1.00        0.00
2024-05-28_07_00_00       beizhai       -4.54        5.29      -0.120      293.83     1008.28       92.56        0.02        1.00        1.00        4.88
2024-05-28_07_00_00    dengzhoulu       -3.79        2.10      -0.003      289.29     1008.93       98.15        0.16        1.00        1.00        0.00
2024-05-28_07_00_00       shangma       -3.80        6.10      -0.000      290.89     1008.72       98.84        0.11        1.00        1.00        0.00
2024-05-28_07_00_00    xingdenglu       -4.29        3.69      -0.036      291.14     1008.62       97.11        0.03        1.00        1.00        0.00
2024-05-28_08_00_00      badaguan       -2.17        1.29      -0.010      288.40     1008.53       96.10        0.00        1.00        1.00       58.17
2024-05-28_08_00_00       beizhai       -3.47        4.76      -0.093      293.09     1008.31       97.08        0.01        1.00        1.00       98.03
2024-05-28_08_00_00    dengzhoulu       -2.59        1.40      -0.016      289.61     1008.47       97.84        0.01        1.00        1.00       67.43
2024-05-28_08_00_00       shangma       -2.91        5.52       0.000      291.73     1008.21       97.62        0.18        0.96        0.96      150.03
2024-05-28_08_00_00    xingdenglu       -3.75        3.93      -0.036      291.55     1008.23       96.43        0.08        1.00        1.00       53.06
2024-05-28_09_00_00      badaguan       -1.72        3.59       0.019      288.74     1007.63       94.02        0.03        1.00        1.00       78.23
2024-05-28_09_00_00       beizhai       -3.70        5.33      -0.072      293.62     1007.33       96.60        0.00        1.00        1.00      160.23
2024-05-28_09_00_00    dengzhoulu       -2.16        3.06       0.001      289.70     1007.63       97.22        0.02        1.00        1.00      115.21
2024-05-28_09_00_00       shangma       -2.45        6.64      -0.001      291.49     1007.14       97.28        0.01        1.00        1.00      163.36
2024-05-28_09_00_00    xingdenglu       -3.63        4.56      -0.039      292.16     1007.22       95.21        0.00        0.99        0.99      234.74
2024-05-28_10_00_00      badaguan       -1.25        4.08       0.030      289.31     1007.35       92.28        0.03        1.00        1.00      141.22
2024-05-28_10_00_00       beizhai       -2.68        4.70      -0.057      293.42     1007.35       97.00        0.00        1.00        1.00      153.81
2024-05-28_10_00_00    dengzhoulu       -1.29        3.62       0.010      290.51     1007.39       97.79        0.02        1.00        1.00       99.63
2024-05-28_10_00_00       shangma       -1.88        6.21      -0.001      291.48     1007.26       97.03        0.00        1.00        1.00      190.41
2024-05-28_10_00_00    xingdenglu       -3.29        4.40      -0.035      291.74     1007.35       95.64        0.00        1.00        1.00      158.98
2024-05-28_11_00_00      badaguan       -1.69        2.81       0.016      289.63     1007.29       91.65        0.02        1.00        1.00      183.54
2024-05-28_11_00_00       beizhai       -1.25        5.03       0.010      294.59     1007.47       93.09        0.00        0.82        1.00      475.64
2024-05-28_11_00_00    dengzhoulu       -1.72        2.73       0.001      291.46     1007.29       97.08        0.01        1.00        1.00      207.87
2024-05-28_11_00_00       shangma       -1.98        6.46      -0.001      292.45     1007.02       96.01        0.00        1.00        1.00      373.67
2024-05-28_11_00_00    xingdenglu       -2.69        4.73      -0.025      292.84     1007.31       92.61        0.00        1.00        1.00      462.27
2024-05-28_12_00_00      badaguan       -2.06        3.28       0.021      289.96     1006.71       90.45        0.04        1.00        1.00      235.61
2024-05-28_12_00_00       beizhai       -1.44        4.76       0.010      296.88     1006.48       85.87        0.00        0.07        0.07      967.25
2024-05-28_12_00_00    dengzhoulu       -2.34        2.95       0.002      292.05     1006.66       96.45        0.00        1.00        1.00      267.06
2024-05-28_12_00_00       shangma       -2.63        4.83       0.001      294.82     1006.06       91.55        0.00        0.82        0.82      771.76
2024-05-28_12_00_00    xingdenglu       -3.13        4.30      -0.032      295.16     1006.22       85.72        0.00        0.66        0.66      805.53
2024-05-28_13_00_00      badaguan       -0.16        4.81       0.031      290.70     1006.40       88.13        0.04        1.00        1.00      198.18
