CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-02_17_00_00       beizhai       -1.44        4.90      -0.001      299.87     1005.90       70.47        0.00        0.00        1.00      273.09
2024-07-02_17_00_00    dengzhoulu        0.44        4.40       0.005      298.54     1005.38       82.97        0.00        0.00        1.00      276.90
2024-07-02_17_00_00       shangma       -0.14        6.19      -0.000      299.57     1005.29       77.75        0.00        0.00        1.00      141.90
2024-07-02_17_00_00    xingdenglu       -1.20        4.56      -0.013      300.73     1005.41       70.23        0.00        0.00        1.00      213.95
2024-07-02_18_00_00      badaguan        0.33        2.09       0.003      295.83     1004.73       94.43        0.00        0.62        1.00       27.85
2024-07-02_18_00_00       beizhai       -1.41        3.31      -0.053      299.73     1004.95       69.89        0.00        0.00        1.00       21.93
2024-07-02_18_00_00    dengzhoulu        0.32        2.50      -0.000      298.13     1004.78       84.17        0.00        0.00        1.00       30.03
2024-07-02_18_00_00       shangma        1.70        4.57      -0.001      299.22     1004.69       81.60        0.00        0.00        1.00       24.79
2024-07-02_18_00_00    xingdenglu       -0.70        3.34      -0.010      299.36     1004.78       77.00        0.00        0.00        1.00       23.72
2024-07-02_19_00_00      badaguan       -0.10        3.58       0.022      296.76     1004.37       89.44        0.00        0.00        1.00        0.02
2024-07-02_19_00_00       beizhai       -1.21        3.57      -0.033      299.41     1004.87       71.34        0.00        0.00        1.00        8.41
2024-07-02_19_00_00    dengzhoulu       -0.67        3.03       0.004      298.39     1004.38       84.26        0.00        0.00        1.00        0.06
2024-07-02_19_00_00       shangma        0.44        4.55      -0.002      299.76     1003.66       72.65        0.00        0.00        1.00        0.43
2024-07-02_19_00_00    xingdenglu       -2.36        3.62      -0.043      299.30     1004.11       77.20        0.00        0.00        1.00        0.52
2024-07-02_20_00_00      badaguan       -1.26        2.90       0.014      295.70     1005.90       96.08        0.00        0.00        0.00        0.00
2024-07-02_20_00_00       beizhai       -1.65        2.26      -0.117      300.01     1006.10       68.69        0.00        0.00        1.00        0.00
2024-07-02_20_00_00    dengzhoulu       -1.55        2.62      -0.001      296.84     1005.94       94.82        0.00        0.00        0.00        0.00
2024-07-02_20_00_00       shangma       -1.02        4.97      -0.001      299.82     1005.64       76.16        0.00        0.00        0.46        0.00
2024-07-02_20_00_00    xingdenglu       -2.50        2.51      -0.041      299.13     1005.78       77.66        0.00        0.00        1.00        0.00
2024-07-02_21_00_00      badaguan       -1.65        1.54       0.003      295.80     1006.81       94.68        0.00        0.00        0.00        0.00
2024-07-02_21_00_00       beizhai       -1.81        2.79      -0.104      299.27     1007.44       72.18        0.00        0.00        0.00        0.00
2024-07-02_21_00_00    dengzhoulu       -1.77        2.00      -0.008      297.15     1006.76       90.41        0.00        0.00        0.00        0.00
2024-07-02_21_00_00       shangma       -2.18        5.32       0.002      297.28     1006.32       92.28        0.00        0.00        1.00        0.00
2024-07-02_21_00_00    xingdenglu       -3.14        2.94      -0.048      298.15     1006.73       83.51        0.00        0.00        0.00        0.00
2024-07-02_22_00_00      badaguan       -2.43        3.36       0.018      295.58     1006.39       96.29        0.00        0.44        0.51        0.00
2024-07-02_22_00_00       beizhai       -3.44        4.39      -0.114      300.24     1006.66       61.84        0.00        0.00        1.00        0.00
2024-07-02_22_00_00    dengzhoulu       -2.41        3.51       0.001      296.44     1006.34       95.28        0.00        0.00        0.27        0.00
2024-07-02_22_00_00       shangma       -0.30        5.38      -0.001      297.52     1005.91       88.77        0.00        0.00        1.00        0.00
2024-07-02_22_00_00    xingdenglu       -3.17        3.93      -0.038      298.77     1006.12       76.16        0.00        0.00        1.00        0.00
2024-07-02_23_00_00      badaguan       -2.08        3.07       0.018      295.44     1006.77       97.29        0.01        0.93        1.00        0.00
2024-07-02_23_00_00       beizhai       -3.32        4.69      -0.121      299.39     1006.88       63.64        0.00        0.00        1.00        0.00
2024-07-02_23_00_00    dengzhoulu       -2.17        3.47       0.002      296.16     1006.70       98.02        0.00        0.73        1.00        0.00
2024-07-02_23_00_00       shangma       -1.64        6.13      -0.001      297.65     1006.12       84.58        0.00        0.00        1.00        0.00
2024-07-02_23_00_00    xingdenglu       -3.01        4.13      -0.030      298.10     1006.57       78.87        0.00        0.00        1.00        0.00
2024-07-03_00_00_00      badaguan       -1.67        3.76       0.013      294.93     1007.53       98.96        0.06        1.00        1.00        0.00
2024-07-03_00_00_00       beizhai       -3.94        5.98      -0.107      297.37     1008.00       86.41        0.00        0.00        1.00        0.00
2024-07-03_00_00_00    dengzhoulu       -2.13        3.79      -0.001      295.40     1007.50       97.62        0.00        1.00        1.00        0.00
2024-07-03_00_00_00       shangma       -1.89        7.29      -0.001      296.05     1007.09       99.04        0.00        0.00        1.00        0.00
2024-07-03_00_00_00    xingdenglu       -3.84        5.23      -0.040      296.38     1007.55       92.39        0.00        0.00        1.00        0.00
2024-07-03_01_00_00      badaguan       -1.86        1.56      -0.009      295.17     1007.62       98.88        0.01        1.00        1.00        0.00
2024-07-03_01_00_00       beizhai       -2.26        5.19      -0.136      297.37     1008.07       93.74        0.00        0.00        0.07        0.00
2024-07-03_01_00_00    dengzhoulu       -2.06        2.28      -0.015      296.10     1007.68       98.43        0.00        1.00        1.00        0.00
2024-07-03_01_00_00       shangma       -1.77        5.79      -0.000      295.95     1007.54       98.88        0.00        1.00        1.00        0.00
2024-07-03_01_00_00    xingdenglu       -2.26        4.71      -0.026      297.10     1007.69       93.48        0.00        0.14        0.19        0.00
2024-07-03_02_00_00      badaguan       -0.60        2.19       0.006      294.92     1007.86       99.36        0.01        1.00        1.00        0.00
2024-07-03_02_00_00       beizhai       -1.21        4.67      -0.106      297.26     1008.15       99.80        0.00        0.00        0.00        0.00
2024-07-03_02_00_00    dengzhoulu       -1.01        2.52      -0.004      295.54     1007.87       98.18        0.00        1.00        1.00        0.00
2024-07-03_02_00_00       shangma       -1.36        5.13       0.001      296.37     1007.63       99.23        0.00        1.00        1.00        0.00
2024-07-03_02_00_00    xingdenglu       -1.69        3.92      -0.022      296.70     1007.92       98.43        0.00        0.13        0.14        0.00
2024-07-03_03_00_00      badaguan        0.28        1.67       0.000      295.26     1007.35       98.39        0.02        1.00        1.00        0.00
2024-07-03_03_00_00       beizhai        0.18        4.36      -0.012      297.27     1007.54       99.75        0.00        1.00        1.00        0.00
2024-07-03_03_00_00    dengzhoulu        0.22        2.21      -0.005      296.10     1007.34       98.73        0.00        1.00        1.00        0.00
2024-07-03_03_00_00       shangma        0.20        4.75      -0.000      296.43     1006.94       99.52        0.00        1.00        1.00        0.00
2024-07-03_03_00_00    xingdenglu       -0.58        3.77      -0.019      296.74     1007.16       98.35        0.00        1.00        1.00        0.00
2024-07-03_04_00_00      badaguan       -0.01        2.60       0.011      296.24     1007.78       95.03        0.00        1.00        1.00        0.00
2024-07-03_04_00_00       beizhai       -0.67        3.88      -0.031      297.42     1008.10       99.91        0.00        1.00        1.00        0.00
2024-07-03_04_00_00    dengzhoulu       -0.19        2.91       0.000      297.30     1007.73       99.79        0.00        1.00        1.00        0.00
2024-07-03_04_00_00       shangma       -0.75        4.41       0.001      296.30     1006.89       99.55        0.01        1.00        1.00        0.00
2024-07-03_04_00_00    xingdenglu       -1.92        3.62      -0.040      296.99     1007.45       98.41        0.00        1.00        1.00        0.00
2024-07-03_05_00_00      badaguan       -0.57        3.05       0.013      296.46     1008.31       94.63        0.02        1.00        1.00        0.00
2024-07-03_05_00_00       beizhai       -0.03        4.34      -0.025      297.75     1008.50      100.00        0.00        1.00        1.00        0.00
2024-07-03_05_00_00    dengzhoulu       -0.09        3.27      -0.000      297.84     1008.28      100.00        0.00        1.00        1.00        0.00
2024-07-03_05_00_00       shangma        0.23        5.80      -0.003      298.11     1007.12      100.00        0.00        1.00        1.00        0.00
2024-07-03_05_00_00    xingdenglu       -1.43        4.22      -0.026      297.73     1007.88       98.56        0.00        1.00        1.00        0.00
2024-07-03_06_00_00      badaguan        2.04        4.08       0.026      296.77     1008.63       93.64        0.00        1.00        1.00       13.32
2024-07-03_06_00_00       beizhai        0.29        3.40      -0.049      297.92     1008.93      100.00        0.00        1.00        1.00        6.20
2024-07-03_06_00_00    dengzhoulu        2.23        4.22       0.018      298.41     1008.63       99.31        0.00        0.94        0.94       17.56
2024-07-03_06_00_00       shangma        1.59        5.81      -0.004      299.28     1008.07       94.95        0.00        0.25        0.57       48.00
2024-07-03_06_00_00    xingdenglu       -0.32        4.14      -0.007      298.03     1008.33       98.57        0.00        1.00        1.00        8.20
2024-07-03_07_00_00      badaguan       -0.05        4.02       0.022      296.50     1009.18       94.20        0.01        1.00        1.00       44.54
2024-07-03_07_00_00       beizhai       -0.83        4.23      -0.055      298.12     1009.63       99.15        0.00        1.00        1.00       56.91
2024-07-03_07_00_00    dengzhoulu       -0.33        3.99       0.008      297.96     1009.12       98.62        0.00        1.00        1.00       55.87
2024-07-03_07_00_00       shangma       -0.66        6.81       0.000      298.70     1008.65       98.01        0.00        0.00        1.00      160.83
2024-07-03_07_00_00    xingdenglu       -1.27        5.00      -0.009      299.08     1009.02       93.14        0.00        0.00        1.00      299.45
2024-07-03_08_00_00      badaguan       -0.36        4.42       0.030      296.55     1008.87       93.87        0.02        1.00        1.00       95.31
2024-07-03_08_00_00       beizhai       -1.72        4.80      -0.048      298.23     1009.11       96.92        0.00        0.83        1.00      178.65
2024-07-03_08_00_00    dengzhoulu       -0.40        4.35       0.012      298.02     1008.86       98.07        0.00        1.00        1.00       99.80
2024-07-03_08_00_00       shangma       -1.26        6.69       0.001      298.35     1007.97       98.40        0.00        1.00        1.00      132.00
2024-07-03_08_00_00    xingdenglu       -2.18        4.67      -0.028      298.26     1008.51       96.27        0.00        0.67        1.00      167.41
2024-07-03_09_00_00      badaguan        0.01        4.97       0.033      296.74     1009.12       93.15        0.03        1.00        1.00      160.17
2024-07-03_09_00_00       beizhai       -1.46        5.59      -0.001      298.52     1009.29       96.73        0.00        0.83        0.83      337.09
2024-07-03_09_00_00    dengzhoulu       -0.23        4.78       0.014      298.35     1009.13       97.46        0.00        1.00        1.00      164.75
2024-07-03_09_00_00       shangma       -1.34        8.05      -0.001      299.17     1008.39       95.50        0.00        1.00        1.00      429.54
2024-07-03_09_00_00    xingdenglu       -1.66        5.50      -0.012      298.90     1008.83       94.28        0.00        0.90        0.90      380.10
2024-07-03_10_00_00      badaguan        2.34        5.84       0.034      297.06     1009.14       91.72        0.00        1.00        1.00      379.30
2024-07-03_10_00_00       beizhai       -0.21        4.97       0.030      298.72     1009.77       97.22        0.00        1.00        1.00      256.46
2024-07-03_10_00_00    dengzhoulu        2.25        5.72       0.020      299.07     1009.18       94.62        0.00        0.94        0.94      463.94
2024-07-03_10_00_00       shangma       -0.37        7.54      -0.003      301.24     1008.46       87.23        0.00        0.11        0.11      796.91
2024-07-03_10_00_00    xingdenglu        0.93        5.49       0.016      301.30     1009.08       82.07        0.00        0.00        0.00      833.63
2024-07-03_11_00_00      badaguan        2.20        6.15       0.029      297.39     1008.34       89.64        0.00        0.72        0.72      634.15
2024-07-03_11_00_00       beizhai        0.87        5.88       0.063      300.80     1008.87       86.53        0.00        0.47        0.47      800.16
2024-07-03_11_00_00    dengzhoulu        2.35        6.23       0.016      300.40     1008.37       86.29        0.00        0.00        0.00      931.04
2024-07-03_11_00_00       shangma       -0.38        7.88      -0.003      303.45     1007.64       77.30        0.00        0.00        0.38      928.16
2024-07-03_11_00_00    xingdenglu        1.39        6.10       0.025      302.89     1008.16       74.08        0.00        0.00        0.00      932.04
2024-07-03_12_00_00      badaguan        3.10        6.04       0.034      297.76     1009.31       87.52        0.00        0.71        0.71      676.24
2024-07-03_12_00_00       beizhai        3.13        7.54       0.148      303.28     1009.75       73.86        0.00        0.00        0.00      977.14
2024-07-03_12_00_00    dengzhoulu        2.94        6.15       0.023      301.58     1009.30       79.69        0.00        0.00        0.00      971.80
2024-07-03_12_00_00       shangma        1.56        9.91      -0.005      304.84     1007.48       70.20        0.00        0.89        0.89      377.50
2024-07-03_12_00_00    xingdenglu        2.83        7.26       0.046      304.03     1008.87       68.19        0.00        0.00        0.00      971.93
2024-07-03_13_00_00      badaguan        1.70        7.09       0.040      297.87     1009.21       86.43        0.00        0.61        1.00      581.45
2024-07-03_13_00_00       beizhai       -0.24        6.84       0.034      301.52     1009.17       80.36        0.00        0.00        1.00      936.40
2024-07-03_13_00_00    dengzhoulu        1.87        6.52       0.023      301.03     1009.20       80.90        0.00        0.00        1.00      563.53
2024-07-03_13_00_00       shangma        5.86        2.46      -0.008      302.69     1007.74       64.90        4.19        0.40        0.61      502.65
2024-07-03_13_00_00    xingdenglu        4.83        3.36       0.077      300.81     1009.03       75.15        0.34        0.00        1.00      380.61
2024-07-03_14_00_00      badaguan        0.37        5.54       0.042      297.12     1007.49       89.25        0.00        0.61        1.00      697.76
2024-07-03_14_00_00       beizhai       -0.74        6.18       0.033      301.23     1007.88       80.88        0.00        0.00        1.00      720.06
2024-07-03_14_00_00    dengzhoulu        0.88        5.78       0.020      300.32     1007.54       80.00        0.00        0.00        1.00      730.17
2024-07-03_14_00_00       shangma        1.29        1.87      -0.001      302.68     1007.91       77.34        2.18        0.00        1.00      428.95
2024-07-03_14_00_00    xingdenglu        2.32        7.73       0.038      303.52     1007.40       66.76        0.00        0.00        1.00      655.51
2024-07-03_15_00_00      badaguan        0.55        3.47       0.028      296.82     1008.38       91.52        0.00        0.71        1.00      401.52
2024-07-03_15_00_00       beizhai        0.12        5.24       0.033      300.17     1009.30       85.38        0.00        0.00        1.00      590.80
2024-07-03_15_00_00    dengzhoulu        2.23        3.31       0.024      299.88     1008.58       84.66        0.00        0.00        1.00      617.98
2024-07-03_15_00_00       shangma        2.95       -5.34      -0.001      298.42     1008.92       92.99        9.99        0.88        1.00      145.88
2024-07-03_15_00_00    xingdenglu        4.24        1.83       0.061      300.77     1009.28       80.07        1.38        0.00        1.00      624.22
2024-07-03_16_00_00      badaguan       -3.39        3.87       0.033      296.79     1008.28       92.01        0.00        0.36        0.99      194.97
2024-07-03_16_00_00       beizhai       -3.76        2.29      -0.071      299.33     1008.18       87.21        0.15        1.00        1.00       62.70
2024-07-03_16_00_00    dengzhoulu       -3.68        3.43       0.007      299.29     1008.25       89.11        0.01        0.91        0.95      162.37
2024-07-03_16_00_00       shangma       -3.93        0.72       0.004      298.70     1007.50       89.33        5.09        0.00        1.00       97.83
2024-07-03_16_00_00    xingdenglu       -4.36        0.74      -0.057      300.65     1007.94       79.16        2.69        0.00        0.09      565.49
2024-07-03_17_00_00      badaguan       -4.77        3.71       0.030      296.69     1009.60       91.86        0.00        0.00        1.00      280.06
2024-07-03_17_00_00       beizhai       -4.29        5.95      -0.066      300.29     1009.26       78.67        0.00        0.00        1.00      327.52
2024-07-03_17_00_00    dengzhoulu       -4.69        3.87       0.001      298.70     1009.60       89.76        0.00        0.00        1.00      310.30
2024-07-03_17_00_00       shangma       -4.89        6.09       0.003      300.34     1008.67       87.26        0.00        0.00        0.01      419.23
2024-07-03_17_00_00    xingdenglu       -4.40        5.30      -0.053      300.18     1008.99       81.60        0.00        0.00        1.00      311.32
2024-07-03_18_00_00      badaguan       -2.21        3.35       0.023      296.12     1008.07       95.12        0.00        1.00        1.00       32.29
2024-07-03_18_00_00       beizhai       -3.66        5.13      -0.077      299.83     1008.48       79.77        0.00        0.00        0.00      214.11
2024-07-03_18_00_00    dengzhoulu       -2.37        3.13       0.004      297.67     1008.06       95.46        0.00        0.94        0.94       54.71
2024-07-03_18_00_00       shangma       -3.88        7.10       0.001      298.97     1007.57       92.03        0.00        0.00        0.03      211.90
2024-07-03_18_00_00    xingdenglu       -3.89        4.80      -0.046      298.88     1007.88       88.30        0.00        0.07        0.07      200.82
2024-07-03_19_00_00      badaguan       -2.21        3.21       0.010      296.22     1009.26       94.75        0.00        0.00        0.00       30.12
2024-07-03_19_00_00       beizhai       -3.72        4.94      -0.090      300.15     1009.76       74.52        0.00        0.00        0.00       30.11
2024-07-03_19_00_00    dengzhoulu       -2.67        2.76      -0.005      297.65     1009.39       96.24        0.00        0.00        0.00       30.34
2024-07-03_19_00_00       shangma       -2.83        3.93       0.002      298.41     1008.97       92.06        0.00        0.00        0.00       32.40
2024-07-03_19_00_00    xingdenglu       -3.45        3.42      -0.039      298.99     1009.39       83.71        0.00        0.00        0.00       30.53
2024-07-03_20_00_00      badaguan       -4.89        4.25       0.013      296.53     1009.02       92.76        0.00        0.99        0.99        0.00
2024-07-03_20_00_00       beizhai       -5.18        7.06      -0.115      299.26     1009.53       86.73        0.00        0.00        0.00        0.00
2024-07-03_20_00_00    dengzhoulu       -5.10        2.67      -0.014      297.60     1009.05       95.80        0.00        0.82        0.82        0.00
2024-07-03_20_00_00       shangma       -3.98        6.73       0.001      298.74     1008.50       92.07        0.00        0.00        1.00        0.00
2024-07-03_20_00_00    xingdenglu       -5.12        5.52      -0.061      299.70     1008.77       83.79        0.00        0.00        0.00        0.00
2024-07-03_21_00_00      badaguan       -3.95        9.95       0.061      296.74     1007.14       92.32        0.00        0.46        1.00        0.00
2024-07-03_21_00_00       beizhai       -5.05        8.11      -0.100      298.55     1007.86       92.09        0.00        0.00        1.00        0.00
2024-07-03_21_00_00    dengzhoulu       -3.39        8.14       0.025      297.64     1007.21       98.47        0.00        0.84        1.00        0.00
2024-07-03_21_00_00       shangma       -4.06        8.01       0.001      298.51     1006.86       93.81        0.00        0.00        1.00        0.00
2024-07-03_21_00_00    xingdenglu       -4.88        6.64      -0.053      298.83     1007.22       89.93        0.00        0.00        1.00        0.00
2024-07-03_22_00_00      badaguan       -2.97        9.73       0.054      296.70     1007.46       92.33        0.00        1.00        1.00        0.00
2024-07-03_22_00_00       beizhai       -4.16        6.62      -0.095      297.69     1008.91       96.03        0.00        0.00        1.00        0.00
2024-07-03_22_00_00    dengzhoulu       -2.86        7.48       0.022      297.44     1007.61       98.63        0.01        1.00        1.00        0.00
2024-07-03_22_00_00       shangma       -3.39        7.17       0.001      297.29     1007.73       99.85        0.00        0.38        1.00        0.00
2024-07-03_22_00_00    xingdenglu       -4.91        5.58      -0.055      297.42     1007.91       97.16        0.00        0.77        1.00        0.00
2024-07-03_23_00_00      badaguan       -2.66        7.43       0.037      296.62     1008.83       92.92        0.00        0.99        1.00        0.00
2024-07-03_23_00_00       beizhai       -2.70        7.13      -0.051      298.41     1009.30       91.35        0.00        0.00        1.00        0.00
2024-07-03_23_00_00    dengzhoulu       -2.44        6.00       0.012      297.50     1008.91       98.82        0.00        0.94        1.00        0.00
2024-07-03_23_00_00       shangma       -2.72        7.47      -0.000      297.54     1008.37       99.71        0.00        1.00        1.00        0.00
2024-07-03_23_00_00    xingdenglu       -3.70        5.83      -0.037      297.63     1008.71       96.37        0.00        0.77        1.00        0.00
2024-07-04_00_00_00      badaguan       -2.08        8.37       0.041      296.65     1007.81       92.73        0.00        1.00        1.00        0.00
2024-07-04_00_00_00       beizhai       -1.93        7.51      -0.036      298.14     1008.28       93.38        0.00        0.00        1.00        0.00
2024-07-04_00_00_00    dengzhoulu       -1.78        6.95       0.016      297.47     1007.83       99.01        0.00        0.94        1.00        0.00
2024-07-04_00_00_00       shangma       -1.33        9.87      -0.003      298.39     1006.89       94.27        0.00        0.00        1.00        0.00
2024-07-04_00_00_00    xingdenglu       -2.48        7.24      -0.019      297.58     1007.61       96.89        0.00        0.14        1.00        0.00
2024-07-04_01_00_00      badaguan       -1.52       10.19       0.059      297.20     1006.84       89.99        0.00        0.00        1.00        0.00
2024-07-04_01_00_00       beizhai       -2.46        6.92      -0.042      297.50     1007.81       97.99        0.00        0.00        1.00        0.00
2024-07-04_01_00_00    dengzhoulu       -1.02        9.00       0.028      298.65     1006.91       93.18        0.00        0.00        1.00        0.00
2024-07-04_01_00_00       shangma       -1.34        9.82      -0.002      298.51     1006.41       93.72        0.00        0.00        0.81        0.00
2024-07-04_01_00_00    xingdenglu       -1.67        7.90      -0.019      299.44     1007.10       86.36        0.00        0.53        1.00        0.00
2024-07-04_02_00_00      badaguan       -3.07       10.21       0.060      297.21     1008.03       89.95        0.00        0.00        1.00        0.00
2024-07-04_02_00_00       beizhai       -3.83        8.18      -0.064      297.55     1008.98       98.24        0.00        0.23        1.00        0.00
2024-07-04_02_00_00    dengzhoulu       -1.89        9.39       0.023      298.78     1008.02       92.72        0.00        0.00        1.00        0.00
2024-07-04_02_00_00       shangma       -1.21       11.82      -0.003      299.12     1006.89       91.12        0.00        0.00        1.00        0.00
2024-07-04_02_00_00    xingdenglu       -2.38        9.35      -0.026      299.65     1007.87       85.72        0.00        0.00        1.00        0.00
2024-07-04_03_00_00      badaguan       -1.98       13.44       0.082      297.85     1006.42       86.34        0.00        0.11        1.00        0.00
2024-07-04_03_00_00       beizhai       -3.59        9.64      -0.034      297.78     1007.50       96.59        0.00        0.23        1.00        0.00
2024-07-04_03_00_00    dengzhoulu       -1.39       11.25       0.038      299.06     1006.52       90.30        0.00        0.00        1.00        0.00
2024-07-04_03_00_00       shangma       -0.03       12.00      -0.005      298.81     1006.41       92.21        0.00        0.00        1.00        0.00
2024-07-04_03_00_00    xingdenglu       -1.55       10.05      -0.007      299.66     1006.78       84.82        0.00        0.00        1.00        0.00
2024-07-04_04_00_00      badaguan       -0.55       12.55       0.074      297.82     1006.94       86.57        0.00        0.00        0.02        0.00
2024-07-04_04_00_00       beizhai       -1.55        9.75       0.041      297.67     1007.76       97.72        0.00        0.23        1.00        0.00
2024-07-04_04_00_00    dengzhoulu       -0.20       11.01       0.036      299.09     1006.92       90.37        0.00        0.00        0.03        0.00
2024-07-04_04_00_00       shangma       -0.61       13.37      -0.005      298.91     1005.42       91.02        0.00        0.00        1.00        0.00
2024-07-04_04_00_00    xingdenglu       -0.76       10.91       0.003      299.80     1006.61       83.99        0.00        0.00        0.13        0.00
2024-07-04_05_00_00      badaguan        1.10       11.85       0.072      297.85     1006.79       85.95        0.00        0.00        0.02        0.00
2024-07-04_05_00_00       beizhai       -1.04        9.63       0.050      297.54     1007.60       97.46        0.00        0.00        1.00        0.00
2024-07-04_05_00_00    dengzhoulu        1.15       10.18       0.040      299.03     1006.89       89.07        0.00        0.00        0.02        0.00
2024-07-04_05_00_00       shangma        1.71       10.71      -0.007      299.21     1006.55       87.57        0.00        0.00        0.79        0.00
2024-07-04_05_00_00    xingdenglu        0.89        9.97       0.022      299.68     1006.92       83.53        0.00        0.00        0.87        0.00
2024-07-04_06_00_00      badaguan        1.20       11.68       0.071      297.66     1007.27       86.31        0.00        0.00        1.00       46.78
2024-07-04_06_00_00       beizhai       -0.05       10.28       0.083      297.79     1008.03       94.67        0.00        0.23        1.00       42.52
2024-07-04_06_00_00    dengzhoulu        1.34       10.32       0.040      298.93     1007.29       87.45        0.00        0.00        1.00       45.83
2024-07-04_06_00_00       shangma        1.62       11.47      -0.007      299.39     1006.57       85.14        0.00        0.00        1.00       44.23
2024-07-04_06_00_00    xingdenglu        1.59       10.86       0.033      299.85     1007.09       81.21        0.00        0.00        1.00       45.74
2024-07-04_07_00_00      badaguan        2.85       11.81       0.071      297.73     1006.02       85.56        0.00        0.00        1.00      216.66
2024-07-04_07_00_00       beizhai        0.88       10.18       0.110      298.14     1006.53       91.12        0.00        0.23        1.00      224.23
2024-07-04_07_00_00    dengzhoulu        2.33        9.80       0.045      299.01     1006.02       85.68        0.00        0.00        1.00      212.88
2024-07-04_07_00_00       shangma       -1.48       12.21      -0.002      299.18     1003.85       86.63        0.00        0.00        1.00      207.52
2024-07-04_07_00_00    xingdenglu        1.15        9.36       0.022      299.56     1005.71       82.19        0.00        0.00        1.00      226.54
2024-07-04_08_00_00      badaguan        2.27       11.78       0.069      297.79     1005.54       85.21        0.00        0.00        1.00      408.43
2024-07-04_08_00_00       beizhai        2.80       12.31       0.202      299.38     1005.99       83.93        0.00        0.00        0.08      498.31
2024-07-04_08_00_00    dengzhoulu        2.02       10.12       0.040      299.43     1005.64       83.38        0.00        0.00        1.00      401.57
2024-07-04_08_00_00       shangma        0.56       11.31      -0.005      299.83     1004.69       84.16        0.00        0.00        1.00      282.68
2024-07-04_08_00_00    xingdenglu        2.54       10.35       0.053      300.32     1005.57       78.46        0.00        0.00        1.00      427.82
2024-07-04_09_00_00      badaguan        1.08       10.17       0.059      297.63     1006.20       86.02        0.00        0.00        1.00      514.93
2024-07-04_09_00_00       beizhai        1.18       11.24       0.156      299.16     1006.84       84.93        0.00        0.17        1.00      478.83
2024-07-04_09_00_00    dengzhoulu        1.20        9.49       0.031      299.61     1006.20       82.46        0.00        0.00        1.00      481.87
2024-07-04_09_00_00       shangma        0.31       11.71      -0.005      300.58     1005.46       81.36        0.00        0.00        1.00      506.47
2024-07-04_09_00_00    xingdenglu        1.15       10.38       0.031      300.49     1005.96       77.80        0.00        0.00        1.00      456.33
2024-07-04_10_00_00      badaguan        1.42        8.80       0.049      297.38     1005.50       87.44        0.00        0.97        1.00      336.76
2024-07-04_10_00_00       beizhai        1.70        9.79       0.138      298.81     1006.08       86.72        0.00        0.96        1.00      185.72
2024-07-04_10_00_00    dengzhoulu        1.51        8.07       0.027      299.30     1005.54       84.27        0.00        0.92        1.00      361.81
2024-07-04_10_00_00       shangma        1.10       11.14      -0.006      301.18     1004.80       79.32        0.00        0.00        1.00      687.63
2024-07-04_10_00_00    xingdenglu        2.13        9.61       0.043      301.04     1005.41       75.62        0.00        0.00        1.00      719.51
2024-07-04_11_00_00      badaguan        1.71        7.96       0.043      297.41     1005.19       87.54        0.00        0.67        1.00      617.02
2024-07-04_11_00_00       beizhai        1.72        9.01       0.137      299.29     1005.47       85.17        0.00        0.93        1.00      270.64
2024-07-04_11_00_00    dengzhoulu        1.60        7.75       0.025      299.81     1005.19       82.48        0.00        0.50        1.00      685.85
2024-07-04_11_00_00       shangma        0.81        9.81      -0.006      301.49     1004.58       78.33        0.00        0.74        1.00      551.00
2024-07-04_11_00_00    xingdenglu        1.46        9.24       0.033      302.02     1004.59       71.98        0.00        0.00        1.00      839.85
2024-07-04_12_00_00      badaguan        2.84        7.19       0.041      297.58     1004.41       88.43        9.44        0.07        1.00      591.28
2024-07-04_12_00_00       beizhai        4.32        9.32       0.242      299.92     1005.57       85.85        6.46        0.18        1.00      668.57
2024-07-04_12_00_00    dengzhoulu        2.74        7.30       0.027      299.86     1004.33       88.83        5.54        0.27        1.00      301.27
2024-07-04_12_00_00       shangma        6.28        8.13      -0.009      304.85     1003.47       67.58        0.00        0.00        1.00      769.81
2024-07-04_12_00_00    xingdenglu        2.52        9.37       0.036      299.89     1004.58       83.15        5.56        1.00        1.00       25.44
2024-07-04_13_00_00      badaguan        2.31       10.92       0.063      297.64     1004.83       88.83        0.15        0.28        1.00      572.03
2024-07-04_13_00_00       beizhai        0.59        5.53       0.048      298.41     1003.97       96.43        3.44        1.00        1.00      126.07
2024-07-04_13_00_00    dengzhoulu        1.80        8.02       0.036      299.21     1004.65       94.63        0.03        1.00        1.00      114.10
2024-07-04_13_00_00       shangma        6.95        2.94      -0.009      303.21     1004.01       77.63        1.56        0.00        1.00      787.07
2024-07-04_13_00_00    xingdenglu        1.94        5.24       0.031      300.16     1003.88       86.63        3.51        0.10        1.00      695.49
2024-07-04_14_00_00      badaguan        3.24        5.58       0.043      297.73     1004.42       88.47        7.81        0.69        1.00      185.92
2024-07-04_14_00_00       beizhai        4.18        4.48       0.136      299.61     1005.61       91.95        1.38        0.17        1.00      456.71
2024-07-04_14_00_00    dengzhoulu        2.36        4.29       0.029      300.15     1004.40       90.21        2.86        0.30        1.00      299.28
2024-07-04_14_00_00       shangma        6.01        5.03      -0.009      305.58     1003.30       65.91        0.65        0.00        1.00      800.99
