CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-03_14_00_00      badaguan        1.39        3.80       0.028      296.42     1011.27       89.48        0.00        0.40        0.45      816.05
2024-07-03_14_00_00       beizhai       -0.79        3.68       0.027      300.53     1011.50       76.43        0.00        0.00        1.00      712.66
2024-07-03_14_00_00    dengzhoulu        1.12        3.75       0.017      300.02     1011.28       77.63        0.00        0.00        0.32      885.86
2024-07-03_14_00_00       shangma        0.47        4.98      -0.002      303.59     1010.74       64.45        0.00        0.00        0.27      906.24
2024-07-03_14_00_00    xingdenglu        0.50        3.35       0.003      302.39     1011.00       66.72        0.00        0.00        0.68      885.90
2024-07-03_15_00_00      badaguan        0.19        4.83       0.036      296.15     1011.87       90.89        0.00        0.00        1.00      718.78
2024-07-03_15_00_00       beizhai       -1.04        4.50       0.028      301.40     1011.98       71.48        0.00        0.00        1.00      728.25
2024-07-03_15_00_00    dengzhoulu       -0.18        4.71       0.017      299.51     1011.87       80.16        0.00        0.00        1.00      727.90
2024-07-03_15_00_00       shangma       -0.93        5.77      -0.001      303.14     1011.11       65.39        0.00        0.00        0.00      785.28
2024-07-03_15_00_00    xingdenglu       -1.05        4.36      -0.014      302.67     1011.41       65.00        0.00        0.00        0.68      773.14
2024-07-03_16_00_00      badaguan       -0.81        3.37       0.022      295.88     1011.28       92.30        0.00        0.72        1.00      296.65
2024-07-03_16_00_00       beizhai       -1.57        4.01       0.003      300.30     1011.69       75.84        0.00        0.00        1.00      459.44
2024-07-03_16_00_00    dengzhoulu       -1.00        3.46       0.006      298.85     1011.32       83.29        0.00        0.00        1.00      488.58
2024-07-03_16_00_00       shangma       -2.16        7.44      -0.001      301.18     1010.85       73.75        0.00        0.00        1.00      530.09
2024-07-03_16_00_00    xingdenglu       -2.51        4.31      -0.028      300.68     1011.20       73.76        0.00        0.00        1.00      510.25
2024-07-03_17_00_00      badaguan       -0.39        2.77       0.015      296.57     1010.82       88.09        0.00        0.62        0.63      294.16
2024-07-03_17_00_00       beizhai       -1.97        3.47      -0.029      299.88     1011.06       76.77        0.00        0.00        1.00      292.32
2024-07-03_17_00_00    dengzhoulu       -0.60        2.92       0.004      299.98     1010.75       75.95        0.00        0.00        0.05      418.69
2024-07-03_17_00_00       shangma       -0.81        6.51      -0.003      299.72     1010.73       80.43        0.00        0.00        1.00      327.26
2024-07-03_17_00_00    xingdenglu       -2.31        3.75      -0.027      300.20     1010.57       75.52        0.00        0.00        1.00      320.68
2024-07-03_18_00_00      badaguan        1.48        3.47       0.017      296.00     1010.90       91.20        0.00        0.00        0.00      215.39
2024-07-03_18_00_00       beizhai       -1.43        4.64       0.002      300.16     1011.49       72.57        0.00        0.00        1.00      154.51
2024-07-03_18_00_00    dengzhoulu        0.91        3.66       0.008      298.61     1010.94       83.10        0.00        0.00        0.00      215.95
2024-07-03_18_00_00       shangma       -0.54        6.62      -0.002      299.35     1010.75       81.50        0.00        0.00        1.00      189.26
2024-07-03_18_00_00    xingdenglu       -1.40        5.08      -0.013      300.35     1011.04       74.08        0.00        0.00        0.00      216.92
2024-07-03_19_00_00      badaguan       -1.15        5.22       0.037      295.71     1010.50       93.69        0.00        0.00        0.00       30.58
2024-07-03_19_00_00       beizhai       -2.09        3.99      -0.032      299.14     1010.56       74.88        0.00        0.00        0.00       30.86
2024-07-03_19_00_00    dengzhoulu       -1.37        4.35       0.013      297.32     1010.40       93.48        0.00        0.00        0.00       30.85
2024-07-03_19_00_00       shangma       -1.30        4.71       0.001      298.38     1009.31       86.73        0.00        0.00        0.00       33.15
2024-07-03_19_00_00    xingdenglu       -2.88        3.42      -0.042      298.88     1009.97       80.78        0.00        0.00        0.00       31.25
2024-07-03_20_00_00      badaguan        2.43        5.39       0.023      295.78     1010.67       93.81        0.02        1.00        1.00        0.00
2024-07-03_20_00_00       beizhai       -1.81        3.73      -0.073      296.57     1011.29       95.28        0.00        0.00        0.00        0.00
2024-07-03_20_00_00    dengzhoulu        1.89        4.92       0.013      297.04     1010.74       97.15        0.00        1.00        1.00        0.00
2024-07-03_20_00_00       shangma       -2.49        7.62      -0.000      296.85     1010.35       98.43        0.00        0.00        0.00        0.00
2024-07-03_20_00_00    xingdenglu       -1.98        3.91      -0.031      296.66     1010.79       96.85        0.00        0.67        0.67        0.00
2024-07-03_21_00_00      badaguan       -0.87        4.58       0.031      295.49     1010.91       95.00        0.06        1.00        1.00        0.00
2024-07-03_21_00_00       beizhai       -3.16        4.83      -0.079      296.72     1011.34       97.96        0.00        1.00        1.00        0.00
2024-07-03_21_00_00    dengzhoulu       -1.19        4.50       0.012      296.67     1010.91       97.50        0.02        1.00        1.00        0.00
2024-07-03_21_00_00       shangma       -0.82        4.98       0.001      297.00     1010.36       98.24        0.00        1.00        1.00        0.00
2024-07-03_21_00_00    xingdenglu       -3.72        3.79      -0.051      296.92     1010.85       96.95        0.00        1.00        1.00        0.00
2024-07-03_22_00_00      badaguan        1.56        5.15       0.030      295.54     1012.19       94.64        0.13        1.00        1.00        0.00
2024-07-03_22_00_00       beizhai       -1.84        5.44      -0.054      296.46     1012.34       98.77        0.00        0.83        0.83        0.00
2024-07-03_22_00_00    dengzhoulu        1.13        5.16       0.016      296.52     1012.15       97.80        0.09        1.00        1.00        0.00
2024-07-03_22_00_00       shangma       -1.15        7.97      -0.002      296.56     1011.43       98.36        0.00        1.00        1.00        0.00
2024-07-03_22_00_00    xingdenglu       -1.52        4.90      -0.025      296.48     1011.90       97.26        0.02        1.00        1.00        0.00
2024-07-03_23_00_00      badaguan        3.14        5.66       0.022      295.34     1012.13       95.15        0.02        1.00        1.00        0.00
2024-07-03_23_00_00       beizhai       -1.35        3.93      -0.101      296.09     1012.65       95.44        0.00        1.00        1.00        0.00
2024-07-03_23_00_00    dengzhoulu        2.14        5.24       0.015      296.17     1012.18       97.81        0.02        1.00        1.00        0.00
2024-07-03_23_00_00       shangma        1.16        6.53      -0.003      297.24     1011.70       91.70        0.00        0.46        0.46        0.00
2024-07-03_23_00_00    xingdenglu       -1.15        3.76      -0.022      296.16     1012.15       97.57        0.00        1.00        1.00        0.00
